Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
TSLA,06/22/17,377.99,385.00,373.57,382.61,7523420,6.21,1.65%
TSLA,06/21/17,374.35,376.99,368.05,376.40,4919286,4.16,1.12%
TSLA,06/20/17,376.67,378.88,369.73,372.24,7431120,2.44,0.66%
TSLA,06/19/17,375.00,376.70,367.80,369.80,6537931,-1.60,-0.43%
TSLA,06/16/17,377.98,378.01,370.10,371.40,6730973,-3.94,-1.05%
TSLA,06/15/17,372.50,375.46,366.49,375.34,10424492,-5.32,-1.40%
TSLA,06/14/17,381.08,384.25,376.31,380.66,12810799,4.71,1.25%
TSLA,06/13/17,367.62,376.00,366.61,375.95,11797385,16.94,4.72%
TSLA,06/12/17,357.99,364.50,350.62,359.01,10510951,1.69,0.47%
TSLA,06/09/17,374.42,376.87,354.80,357.32,17261435,-12.68,-3.43%
TSLA,06/08/17,363.75,371.90,360.22,370.00,9047749,10.35,2.88%
TSLA,06/07/17,356.34,360.50,355.14,359.65,9390335,6.80,1.93%
TSLA,06/06/17,344.70,359.49,339.97,352.85,11078864,5.53,1.59%
TSLA,06/05/17,338.50,348.44,334.21,347.32,6781041,7.47,2.20%
TSLA,06/02/17,339.77,342.88,335.93,339.85,5590239,-0.52,-0.15%
TSLA,06/01/17,344.00,344.50,337.29,340.37,7606933,-0.64,-0.19%
TSLA,05/31/17,337.69,342.89,335.16,341.01,9955546,5.91,1.76%
TSLA,05/30/17,326.00,336.28,325.76,335.10,7781051,9.96,3.06%
TSLA,05/26/17,317.28,325.49,316.31,325.14,7802199,8.31,2.62%
TSLA,05/25/17,311.02,316.97,307.81,316.83,5012252,6.61,2.13%
TSLA,05/24/17,306.51,311.00,305.40,310.22,5039877,6.36,2.09%
TSLA,05/23/17,310.46,310.73,303.48,303.86,4317495,-6.49,-2.09%
TSLA,05/22/17,312.80,314.37,306.80,310.35,4327704,-0.48,-0.15%
TSLA,05/19/17,315.50,316.50,310.20,310.83,4687572,-2.23,-0.71%
TSLA,05/18/17,307.00,313.94,305.31,313.06,5652247,6.95,2.27%
TSLA,05/17/17,314.39,314.63,305.50,306.11,6703508,-10.90,-3.44%
TSLA,05/16/17,317.59,320.06,315.14,317.01,4147922,1.13,0.36%
TSLA,05/15/17,318.38,320.20,312.53,315.88,7619498,-8.93,-2.75%
TSLA,05/12/17,325.48,327.00,321.53,324.81,4121612,1.71,0.53%
TSLA,05/11/17,323.40,326.00,319.60,323.10,4750782,-2.12,-0.65%
TSLA,05/10/17,321.56,325.50,318.12,325.22,5740232,3.96,1.23%
TSLA,05/09/17,309.38,321.99,309.10,321.26,9672265,14.07,4.58%
TSLA,05/08/17,310.90,313.79,305.82,307.19,7005657,-1.16,-0.38%
TSLA,05/05/17,298.00,308.55,296.80,308.35,8177347,12.89,4.36%
TSLA,05/04/17,307.43,307.77,290.80,295.46,14147606,-15.56,-5.00%
TSLA,05/03/17,317.67,321.53,310.45,311.02,7113158,-7.87,-2.47%
TSLA,05/02/17,324.00,327.66,316.56,318.89,5380802,-3.94,-1.22%
TSLA,05/01/17,314.88,327.25,314.81,322.83,8826748,8.76,2.79%
TSLA,04/28/17,309.83,314.80,308.00,314.07,4505478,5.44,1.76%
TSLA,04/27/17,311.69,313.09,307.50,308.63,3467311,-1.54,-0.50%
TSLA,04/26/17,312.37,314.27,309.00,310.17,4694621,-3.62,-1.15%
TSLA,04/25/17,308.00,313.98,305.86,313.79,6736690,5.76,1.87%
TSLA,04/24/17,,310.50,306.02,308.03,5082085,2.43,0.80%
TSLA,04/21/17,302.00,306.40,300.42,305.60,4509756,3.09,1.02%
TSLA,04/20/17,306.51,309.15,300.23,302.51,6148126,-3.01,-0.99%
TSLA,04/19/17,302.46,306.62,302.11,305.52,3896988,5.27,1.76%
TSLA,04/18/17,299.70,300.84,297.99,300.25,3035406,-1.19,-0.39%
TSLA,04/17/17,302.70,304.00,298.68,301.44,4137672,-2.56,-0.84%
TSLA,04/13/17,296.70,307.39,295.30,304.00,9284634,7.16,2.41%
TSLA,04/12/17,306.34,308.45,296.32,296.84,6048597,-11.87,-3.85%
TSLA,04/11/17,313.38,313.47,305.70,308.71,5722605,-3.68,-1.18%
TSLA,04/10/17,309.15,313.73,308.71,312.39,7660172,9.85,3.26%
TSLA,04/07/17,297.50,302.69,297.15,302.54,4579613,3.84,1.29%
TSLA,04/06/17,296.88,301.94,294.11,298.70,5519795,3.70,1.25%
TSLA,04/05/17,302.04,304.88,294.20,295.00,7875741,-8.70,-2.86%
TSLA,04/04/17,296.89,304.81,294.53,303.70,10126324,5.18,1.74%
TSLA,04/03/17,286.90,299.00,284.58,298.52,13881028,20.22,7.27%
TSLA,03/31/17,278.73,279.68,276.32,278.30,3294640,0.38,0.14%
TSLA,03/30/17,278.04,282.00,277.21,277.92,4147202,0.54,0.19%
TSLA,03/29/17,278.34,279.60,275.54,277.38,3674993,-0.07,-0.03%
TSLA,03/28/17,277.02,280.68,275.00,277.45,7984803,7.23,2.68%
TSLA,03/27/17,260.60,270.57,259.75,270.22,6227423,7.06,2.68%
TSLA,03/24/17,255.70,263.89,255.01,263.16,5647253,8.38,3.29%
TSLA,03/23/17,255.39,257.67,253.30,254.78,3315084,-0.23,-0.09%
TSLA,03/22/17,251.56,255.07,250.51,255.01,4058285,4.33,1.73%
TSLA,03/21/17,262.83,264.80,250.24,250.68,6904686,-11.24,-4.29%
TSLA,03/20/17,260.60,264.55,258.82,261.92,3612696,0.42,0.16%
TSLA,03/17/17,264.00,265.33,261.20,261.50,6497496,-0.55,-0.21%
TSLA,03/16/17,262.40,265.75,259.06,262.05,7131909,6.32,2.47%
TSLA,03/15/17,257.00,261.00,254.27,255.73,5321832,-2.27,-0.88%
TSLA,03/14/17,246.11,258.12,246.02,258.00,7593732,11.83,4.81%
TSLA,03/13/17,244.82,246.85,242.78,246.17,3022484,2.48,1.02%
TSLA,03/10/17,246.21,246.50,243.01,243.69,3066272,-1.21,-0.49%
TSLA,03/09/17,247.63,248.66,243.00,244.90,3877255,-1.97,-0.80%
TSLA,03/08/17,247.00,250.07,245.32,246.87,3727350,-1.72,-0.69%
TSLA,03/07/17,251.92,253.89,248.32,248.59,3453688,-2.62,-1.04%
TSLA,03/06/17,247.91,251.70,247.51,251.21,3353960,-0.36,-0.14%
TSLA,03/03/17,250.74,251.90,249.00,251.57,2929234,1.09,0.44%
TSLA,03/02/17,249.71,253.28,248.27,250.48,3348255,0.46,0.18%
TSLA,03/01/17,254.18,254.85,249.11,250.02,4807100,0.03,0.01%
TSLA,02/28/17,244.19,251.00,244.00,249.99,6075535,3.76,1.53%
TSLA,02/27/17,248.17,248.36,242.01,246.23,11456399,-10.77,-4.19%
TSLA,02/24/17,252.66,258.25,250.20,257.00,8171626,1.01,0.39%
TSLA,02/23/17,264.00,264.63,255.56,255.99,14885753,-17.52,-6.41%
TSLA,02/22/17,280.31,283.40,272.60,273.51,8695593,-3.88,-1.40%
TSLA,02/21/17,275.45,281.40,274.01,277.39,5668189,5.16,1.90%
TSLA,02/17/17,,272.23,272.23,272.23,0,3.28,1.22%
TSLA,02/16/17,277.60,280.00,268.50,268.95,7068366,-10.81,-3.86%
TSLA,02/15/17,280.00,282.24,276.44,279.76,4945809,-1.22,-0.43%
TSLA,02/14/17,279.03,287.39,278.61,280.98,7343835,0.38,0.14%
TSLA,02/13/17,,280.79,270.51,280.60,7025620,11.37,4.22%
TSLA,02/10/17,269.79,270.95,266.11,269.23,3619739,0.03,0.01%
TSLA,02/09/17,266.25,271.18,266.15,269.20,7815718,7.12,2.72%
TSLA,02/08/17,257.35,263.36,256.20,262.08,3912849,4.60,1.79%
TSLA,02/07/17,258.19,260.00,256.42,257.48,4244507,-0.29,-0.11%
TSLA,02/06/17,251.00,257.82,250.63,257.77,3558318,6.44,2.56%
TSLA,02/03/17,251.91,252.18,249.68,251.33,2186723,-0.22,-0.09%
TSLA,02/02/17,248.34,252.42,247.71,251.55,2499409,2.31,0.93%
TSLA,02/01/17,253.05,253.20,249.05,249.24,3954641,-2.69,-1.07%
TSLA,01/31/17,249.24,255.89,247.70,251.93,4112949,1.30,0.52%
TSLA,01/30/17,252.53,255.29,247.50,250.63,3799806,-2.32,-0.92%
TSLA,01/27/17,251.38,253.00,248.52,252.95,3166336,0.44,0.17%
TSLA,01/26/17,254.29,255.74,250.75,252.51,3147419,-1.96,-0.77%
TSLA,01/25/17,257.31,258.46,251.80,254.47,5145971,-0.14,-0.05%
TSLA,01/24/17,250.00,254.80,249.65,254.61,4959225,5.69,2.29%
TSLA,01/23/17,245.85,250.89,245.50,248.92,6262535,4.19,1.71%
TSLA,01/20/17,245.46,246.00,243.01,244.73,4204275,0.97,0.40%
TSLA,01/19/17,247.25,248.68,240.75,243.76,7726330,5.40,2.27%
TSLA,01/18/17,236.65,239.71,235.58,238.36,3767535,2.78,1.18%
TSLA,01/17/17,236.70,239.96,234.37,235.58,4616678,-2.17,-0.91%
TSLA,01/13/17,,237.75,237.75,237.75,0,8.16,3.55%
TSLA,01/12/17,229.06,230.70,225.58,229.59,3789554,-0.14,-0.06%
TSLA,01/11/17,229.07,229.98,226.68,229.73,3650050,-0.14,-0.06%
TSLA,01/10/17,232.00,232.00,226.89,229.87,3659411,-1.41,-0.61%
TSLA,01/09/17,228.97,231.90,228.00,231.28,3977053,2.27,0.99%
TSLA,01/06/17,226.93,230.31,225.45,229.01,5527893,2.26,1.00%
TSLA,01/05/17,226.42,227.48,221.95,226.75,5909306,-0.24,-0.11%
TSLA,01/04/17,214.75,228.00,214.31,226.99,11208853,10.00,4.61%
TSLA,01/03/17,214.86,220.33,210.96,216.99,5914764,3.30,1.54%
TSLA,12/30/16,,213.69,213.69,213.69,0,-0.99,-0.46%
TSLA,12/29/16,218.56,219.20,214.12,214.68,4044336,-5.06,-2.30%
TSLA,12/28/16,221.53,223.80,217.20,219.74,3780792,0.21,0.10%
TSLA,12/27/16,214.88,222.25,214.42,219.53,5914227,6.19,2.90%
TSLA,12/23/16,,213.34,213.34,213.34,0,4.89,2.35%
TSLA,12/22/16,208.22,209.99,206.50,208.45,3109708,0.75,0.36%
TSLA,12/21/16,208.45,212.23,207.41,207.70,5206305,-1.09,-0.52%
TSLA,12/20/16,203.05,209.00,202.50,208.79,4686308,6.06,2.99%
TSLA,12/19/16,202.49,204.45,199.84,202.73,3487023,0.24,0.12%
TSLA,12/16/16,198.08,202.59,197.60,202.49,3796889,4.91,2.49%
TSLA,12/15/16,198.41,200.74,197.39,197.58,3219054,-1.11,-0.56%
TSLA,12/14/16,198.74,203.00,196.76,198.69,4149357,0.54,0.27%
TSLA,12/13/16,193.18,201.28,193.00,198.15,6822705,5.72,2.97%
TSLA,12/12/16,192.80,194.42,191.04,192.43,2437267,0.25,0.13%
TSLA,12/09/16,190.87,193.84,190.81,192.18,2722505,-0.11,-0.06%
TSLA,12/08/16,192.05,192.50,189.54,192.29,3193966,-0.86,-0.45%
TSLA,12/07/16,186.15,193.40,185.00,193.15,5461239,7.30,3.93%
TSLA,12/06/16,185.52,186.58,182.68,185.85,3390841,-0.95,-0.51%
TSLA,12/05/16,182.51,188.89,182.51,186.80,4070955,5.33,2.94%
TSLA,12/02/16,182.88,184.88,180.00,181.47,4042324,-0.41,-0.23%
TSLA,12/01/16,188.25,188.53,181.00,181.88,5120936,-7.52,-3.97%
TSLA,11/30/16,191.00,191.89,187.50,189.40,3545479,-0.17,-0.09%
TSLA,11/29/16,195.56,196.73,189.50,189.57,4436650,-6.55,-3.34%
TSLA,11/28/16,195.48,199.35,194.55,196.12,4528311,-0.53,-0.27%
TSLA,11/25/16,193.64,197.24,193.64,196.65,2366098,3.51,1.82%
TSLA,11/23/16,,193.14,193.14,193.14,0,1.97,1.03%
TSLA,11/22/16,185.84,191.47,183.71,191.17,5602209,6.65,3.60%
TSLA,11/21/16,185.04,188.89,184.41,184.52,4359097,-0.50,-0.27%
TSLA,11/18/16,190.65,193.00,185.00,185.02,5210347,-3.64,-1.93%
TSLA,11/17/16,183.49,189.49,182.11,188.66,4883504,4.73,2.57%
TSLA,11/16/16,182.65,184.73,181.24,183.93,3432954,0.16,0.09%
TSLA,11/15/16,182.78,186.43,182.05,183.77,3900861,2.32,1.28%
TSLA,11/14/16,188.00,188.25,178.19,181.45,6549361,-7.11,-3.77%
TSLA,11/11/16,184.24,188.88,183.00,188.56,3988504,3.21,1.73%
TSLA,11/10/16,191.05,191.60,182.30,185.35,6748358,-4.71,-2.48%
TSLA,11/09/16,186.88,189.88,183.95,190.06,8168477,-4.88,-2.50%
TSLA,11/08/16,193.79,197.49,191.26,194.94,3253819,1.73,0.90%
TSLA,11/07/16,193.59,194.29,190.13,193.21,3857914,2.65,1.39%
TSLA,11/04/16,189.00,193.46,185.96,190.56,5146043,3.14,1.68%
TSLA,11/03/16,189.00,191.46,187.04,187.42,2650907,-0.60,-0.32%
TSLA,11/02/16,190.05,192.69,187.51,188.02,4252102,-2.77,-1.45%
TSLA,11/01/16,198.04,198.50,188.10,190.79,7055436,-6.94,-3.51%
TSLA,10/31/16,202.49,202.49,195.81,197.73,4691103,-2.24,-1.12%
TSLA,10/28/16,204.00,205.32,199.83,199.97,4280141,-4.04,-1.98%
TSLA,10/27/16,211.34,213.70,201.65,204.01,13081068,1.77,0.88%
TSLA,10/26/16,201.00,203.19,200.10,202.24,5613359,-0.10,-0.05%
TSLA,10/25/16,202.90,204.69,201.20,202.34,2443083,-0.42,-0.21%
TSLA,10/24/16,201.00,203.95,200.25,202.76,2749492,2.67,1.33%
TSLA,10/21/16,198.60,201.57,197.41,200.09,2943402,0.99,0.50%
TSLA,10/20/16,202.12,203.00,197.05,199.10,5072294,-4.46,-2.19%
TSLA,10/19/16,199.74,206.66,198.06,203.56,6976475,4.46,2.24%
TSLA,10/18/16,195.99,199.47,193.26,199.10,5679383,5.14,2.65%
TSLA,10/17/16,197.05,198.39,192.00,193.96,4553558,-2.55,-1.30%
TSLA,10/14/16,200.66,201.43,196.30,196.51,4269850,-3.73,-1.86%
TSLA,10/13/16,200.50,200.90,197.05,200.24,2495293,-1.27,-0.63%
TSLA,10/12/16,200.95,203.88,200.42,201.51,1970329,1.41,0.70%
TSLA,10/11/16,201.85,202.20,198.31,200.10,2327701,-0.85,-0.42%
TSLA,10/10/16,201.35,204.14,199.66,200.95,3316184,4.34,2.21%
TSLA,10/07/16,201.00,201.32,195.80,196.61,3493018,-4.39,-2.18%
TSLA,10/06/16,202.46,204.21,200.21,201.00,4701157,-7.46,-3.58%
TSLA,10/05/16,212.24,213.15,208.12,208.46,1877201,-2.95,-1.40%
TSLA,10/04/16,213.10,213.32,208.82,211.41,3540376,-2.29,-1.07%
TSLA,10/03/16,212.30,215.67,208.25,213.70,5987681,9.67,4.74%
TSLA,09/30/16,202.21,204.98,199.55,204.03,2580291,3.33,1.66%
TSLA,09/29/16,205.60,207.33,200.58,200.70,2713591,-5.57,-2.70%
TSLA,09/28/16,207.51,208.25,205.26,206.27,2062333,0.46,0.22%
TSLA,09/27/16,209.65,209.98,204.61,205.81,3367358,-3.18,-1.52%
TSLA,09/26/16,206.50,211.00,206.50,208.99,2394133,1.54,0.74%
TSLA,09/23/16,205.99,210.18,205.67,207.45,2905229,1.02,0.49%
TSLA,09/22/16,206.40,207.28,203.00,206.43,2382655,1.21,0.59%
TSLA,09/21/16,206.37,207.00,201.56,205.22,2633004,0.58,0.28%
TSLA,09/20/16,206.85,207.75,203.91,204.64,2410403,-1.70,-0.82%
TSLA,09/19/16,207.00,209.43,205.00,206.34,2298878,0.94,0.46%
TSLA,09/16/16,200.42,205.70,199.00,205.40,3107808,4.98,2.48%
TSLA,09/15/16,196.49,202.52,196.40,200.42,3084876,4.01,2.04%
TSLA,09/14/16,195.75,197.92,194.86,196.41,2258481,0.36,0.18%
TSLA,09/13/16,197.06,198.49,193.45,196.05,3588736,-2.25,-1.13%
TSLA,09/12/16,195.00,201.37,194.10,198.30,3714431,3.83,1.97%
TSLA,09/09/16,199.09,199.92,193.70,194.47,3756992,-2.89,-1.46%
TSLA,09/08/16,199.55,199.89,196.36,197.36,3376867,-4.35,-2.16%
TSLA,09/07/16,205.50,206.50,200.71,201.71,3639970,-1.12,-0.55%
TSLA,09/06/16,199.02,203.25,199.00,202.83,4389112,5.05,2.55%
TSLA,09/02/16,202.33,197.78,197.78,197.78,5962700,-2.99,-1.49%
TSLA,09/01/16,209.01,211.10,200.50,200.77,7940622,-11.24,-5.30%
TSLA,08/31/16,210.43,212.60,208.65,212.01,3275701,0.67,0.32%
TSLA,08/30/16,216.11,216.11,210.52,211.34,3168078,-3.86,-1.79%
TSLA,08/29/16,220.15,220.40,215.00,215.20,3264557,-4.79,-2.18%
TSLA,08/26/16,222.14,222.85,218.82,219.99,2238992,-0.97,-0.44%
TSLA,08/25/16,223.11,223.80,220.77,220.96,1761669,-1.66,-0.75%
TSLA,08/24/16,227.05,227.15,222.22,222.62,2568180,-2.22,-0.99%
TSLA,08/23/16,224.32,228.49,222.80,224.84,4779402,1.91,0.86%
TSLA,08/22/16,224.17,225.11,222.68,222.93,2064193,-2.07,-0.92%
TSLA,08/19/16,223.54,225.17,222.53,225.00,1659530,1.49,0.67%
TSLA,08/18/16,223.82,225.66,222.29,223.51,1713967,0.27,0.12%
TSLA,08/17/16,224.33,224.83,222.80,223.24,1786827,-0.37,-0.17%
TSLA,08/16/16,225.49,227.19,223.41,223.61,2267147,-1.98,-0.88%
TSLA,08/15/16,226.02,229.49,224.93,225.59,2033675,-0.02,-0.01%
TSLA,08/12/16,225.41,226.65,224.04,225.61,1813540,0.70,0.31%
TSLA,08/11/16,226.17,227.57,223.41,224.91,1879586,-0.74,-0.33%
TSLA,08/10/16,228.24,229.87,224.63,225.65,2337556,-3.43,-1.50%
TSLA,08/09/16,226.82,231.54,226.65,229.08,2206952,2.92,1.29%
TSLA,08/08/16,228.00,229.60,226.09,226.16,2262964,-3.87,-1.68%
TSLA,08/05/16,230.00,232.00,227.40,230.03,3205215,-0.58,-0.25%
TSLA,08/04/16,225.69,230.86,222.05,230.61,4146336,4.82,2.13%
TSLA,08/03/16,227.37,229.70,224.21,225.79,3866542,-1.41,-0.62%
TSLA,08/02/16,229.37,229.87,221.40,227.20,3933677,-2.81,-1.22%
TSLA,08/01/16,235.50,236.63,229.38,230.01,4015863,-4.78,-2.04%
TSLA,07/29/16,230.70,235.28,230.24,234.79,3070813,4.18,1.81%
TSLA,07/28/16,227.95,230.76,226.60,230.61,2418664,2.12,0.93%
TSLA,07/27/16,229.34,233.36,226.92,228.49,2887982,-1.02,-0.44%
TSLA,07/26/16,227.69,230.00,225.30,229.51,3428527,-0.50,-0.22%
TSLA,07/25/16,222.27,231.39,221.37,230.01,4490050,7.74,3.48%
TSLA,07/22/16,221.99,224.50,218.88,222.27,2579692,1.77,0.80%
TSLA,07/21/16,226.00,227.85,219.10,220.50,4427811,-7.86,-3.44%
TSLA,07/20/16,226.47,229.80,225.00,228.36,2560196,3.10,1.38%
TSLA,07/19/16,225.00,229.10,224.75,225.26,3113848,-0.99,-0.44%
TSLA,07/18/16,219.64,227.09,218.30,226.25,3398480,5.85,2.65%
TSLA,07/15/16,222.52,222.75,219.64,220.40,2234247,-1.13,-0.51%
TSLA,07/14/16,223.12,224.94,221.05,221.53,2674879,-1.00,-0.45%
TSLA,07/13/16,225.50,225.59,220.29,222.53,3566217,-2.12,-0.94%
TSLA,07/12/16,224.10,227.50,223.22,224.65,4574928,-0.13,-0.06%
TSLA,07/11/16,219.96,226.78,219.51,224.78,5426531,8.00,3.69%
TSLA,07/08/16,217.80,215.94,214.50,216.78,4074785,0.84,0.39%
TSLA,07/07/16,213.10,218.12,213.01,215.94,3611526,1.96,0.92%
TSLA,07/05/16,209.73,214.54,208.10,213.98,5173673,-2.52,-1.16%
TSLA,07/01/16,206.14,216.50,216.50,216.50,5400000,4.22,1.99%
TSLA,06/30/16,212.97,213.39,209.02,212.28,4831433,2.09,0.99%
TSLA,06/29/16,205.13,211.78,203.00,210.19,5993699,8.40,4.16%
TSLA,06/28/16,201.89,204.05,199.41,201.79,6210931,3.24,1.63%
TSLA,06/27/16,190.86,198.81,187.87,198.55,7219208,5.40,2.80%
TSLA,06/24/16,190.05,195.12,189.73,193.15,7026516,-3.25,-1.65%
TSLA,06/23/16,195.69,197.55,192.13,196.40,10121376,-0.26,-0.13%
TSLA,06/22/16,199.47,205.95,195.75,196.66,23735370,-22.95,-10.45%
TSLA,06/21/16,220.68,222.57,218.81,219.61,4422118,-0.09,-0.04%
TSLA,06/20/16,219.50,223.73,218.23,219.70,3555219,4.23,1.96%
TSLA,06/17/16,217.81,219.99,214.50,215.47,3112620,-2.46,-1.13%
TSLA,06/16/16,217.42,218.04,213.50,217.93,2439533,0.23,0.11%
TSLA,06/15/16,216.95,221.90,215.13,217.70,2908221,2.74,1.27%
TSLA,06/14/16,218.88,222.20,212.53,214.96,3579254,-2.91,-1.34%
TSLA,06/13/16,219.50,225.77,217.66,217.87,4192477,-0.92,-0.42%
TSLA,06/10/16,227.39,227.97,218.42,218.79,6026603,-10.57,-4.61%
TSLA,06/09/16,234.98,235.33,227.06,229.36,4485153,-6.16,-2.62%
TSLA,06/08/16,233.80,240.85,232.60,235.52,5969663,3.18,1.37%
TSLA,06/07/16,222.24,234.44,221.52,232.34,6210973,11.66,5.28%
TSLA,06/06/16,218.00,220.90,215.45,220.68,2248711,1.69,0.77%
TSLA,06/03/16,220.00,221.90,218.01,218.99,2228970,0.03,0.01%
TSLA,06/02/16,219.59,219.91,217.11,218.96,2031994,-0.60,-0.27%
TSLA,06/01/16,221.48,222.40,216.89,219.56,2982634,-3.67,-1.64%
TSLA,05/31/16,223.04,224.75,221.50,223.23,2788152,0.19,0.09%
TSLA,05/27/16,224.99,223.04,223.04,223.04,3650300,-2.08,-0.92%
TSLA,05/26/16,220.50,225.26,219.05,225.12,4070194,5.54,2.52%
TSLA,05/25/16,217.91,221.36,216.51,219.58,3132545,1.67,0.77%
TSLA,05/24/16,216.60,218.74,215.18,217.91,3012616,1.69,0.78%
TSLA,05/23/16,219.87,222.60,215.86,216.22,5098738,-4.06,-1.84%
TSLA,05/20/16,216.99,220.55,216.40,220.28,9007076,5.07,2.36%
TSLA,05/19/16,213.62,216.79,207.30,215.21,6854083,4.04,1.91%
TSLA,05/18/16,209.15,215.31,207.75,211.17,5610054,6.51,3.18%
TSLA,05/17/16,209.05,209.82,204.02,204.66,2842754,-3.63,-1.74%
TSLA,05/16/16,208.15,213.15,207.92,208.29,2947832,0.68,0.33%
TSLA,05/13/16,207.78,211.20,206.70,207.61,2822781,0.33,0.16%
TSLA,05/12/16,211.44,211.67,203.68,207.28,3650245,-1.68,-0.80%
TSLA,05/11/16,207.59,215.48,206.05,208.96,5161220,0.27,0.13%
TSLA,05/10/16,207.55,209.47,205.02,208.69,4070468,-0.23,-0.11%
TSLA,05/09/16,215.72,216.15,206.96,208.92,4775608,-6.01,-2.80%
TSLA,05/06/16,210.87,216.37,208.11,214.93,5685237,3.40,1.61%
TSLA,05/05/16,228.46,228.51,209.79,211.53,11252735,-11.03,-4.96%
TSLA,05/04/16,230.29,234.46,220.40,222.56,8675702,-9.76,-4.20%
TSLA,05/03/16,237.36,238.88,231.62,232.32,4301482,-9.48,-3.92%
TSLA,05/02/16,241.50,243.19,234.82,241.80,3842636,1.04,0.43%
TSLA,04/29/16,248.14,248.43,237.81,240.76,5413787,-6.95,-2.81%
TSLA,04/28/16,249.85,253.43,247.44,247.71,2517869,-3.76,-1.50%
TSLA,04/27/16,252.75,255.00,249.40,251.47,3203216,-2.27,-0.89%
TSLA,04/26/16,252.05,255.73,249.39,253.74,3221921,1.92,0.76%
TSLA,04/25/16,253.01,257.38,250.76,251.82,3668233,-1.93,-0.76%
TSLA,04/22/16,248.89,253.99,245.71,253.75,3786327,5.46,2.20%
TSLA,04/21/16,248.99,250.90,246.91,248.29,2780249,-1.68,-0.67%
TSLA,04/20/16,246.26,253.66,241.50,249.97,5193672,2.60,1.05%
TSLA,04/19/16,253.12,254.37,241.25,247.37,6355731,-6.51,-2.56%
TSLA,04/18/16,252.23,258.31,251.66,253.88,4269682,-0.63,-0.25%
TSLA,04/15/16,251.31,254.60,249.12,254.51,3752366,2.65,1.05%
TSLA,04/14/16,253.00,256.84,251.05,251.86,4130945,-2.67,-1.05%
TSLA,04/13/16,248.51,255.50,247.33,254.53,4923216,6.71,2.71%
TSLA,04/12/16,249.50,251.80,243.63,247.82,5761811,-2.10,-0.84%
TSLA,04/11/16,251.00,258.99,245.30,249.92,9159233,-0.15,-0.06%
TSLA,04/08/16,260.50,260.82,248.02,250.07,7363935,-7.13,-2.77%
TSLA,04/07/16,266.45,269.32,254.51,257.20,8852884,-8.22,-3.10%
TSLA,04/06/16,253.97,267.74,253.45,265.42,11701285,9.95,3.89%
TSLA,04/05/16,240.50,256.56,240.00,255.47,9943273,8.48,3.43%
TSLA,04/04/16,249.12,252.12,243.64,246.99,13465439,9.40,3.96%
TSLA,04/01/16,244.82,247.90,233.26,237.59,15997509,7.82,3.40%
TSLA,03/31/16,229.34,237.42,225.01,229.77,8005911,2.88,1.27%
TSLA,03/30/16,235.09,235.50,226.50,226.89,4031123,-3.24,-1.41%
TSLA,03/29/16,229.89,232.38,225.33,230.13,4012693,-0.13,-0.06%
TSLA,03/28/16,231.61,234.81,225.00,230.26,3925245,2.51,1.10%
TSLA,03/24/16,215.78,227.75,227.75,227.75,4960900,5.17,2.32%
TSLA,03/23/16,232.37,234.50,222.03,222.58,4942710,-11.66,-4.98%
TSLA,03/22/16,237.21,238.99,232.56,234.24,4310656,-4.08,-1.71%
TSLA,03/21/16,235.34,239.88,235.00,238.32,5303778,5.58,2.40%
TSLA,03/18/16,229.10,234.48,228.06,232.74,4711793,6.36,2.81%
TSLA,03/17/16,221.47,228.45,220.00,226.38,3779557,4.45,2.01%
TSLA,03/16/16,218.00,222.58,217.20,221.93,3513449,3.59,1.64%
TSLA,03/15/16,214.27,218.97,211.50,218.34,3180103,3.19,1.48%
TSLA,03/14/16,212.65,216.72,210.64,215.15,4063585,7.65,3.69%
TSLA,03/11/16,207.93,209.42,205.33,207.50,3343077,2.32,1.13%
TSLA,03/10/16,210.00,213.29,200.67,205.18,5192011,-3.54,-1.70%
TSLA,03/09/16,204.52,209.37,202.79,208.72,3207990,6.12,3.02%
TSLA,03/08/16,203.50,207.50,202.25,202.60,4177782,-2.69,-1.31%
TSLA,03/07/16,197.68,209.70,197.44,205.29,5333455,4.25,2.11%
TSLA,03/04/16,198.00,204.03,197.50,201.04,6489058,5.30,2.71%
TSLA,03/03/16,188.28,197.42,184.22,195.74,4826588,7.40,3.93%
TSLA,03/02/16,183.73,188.52,181.50,188.34,4860823,1.99,1.07%
TSLA,03/01/16,194.25,195.95,182.70,186.35,6702435,-5.58,-2.91%
TSLA,02/29/16,192.40,196.35,189.22,191.93,4495658,1.59,0.84%
TSLA,02/26/16,188.70,192.00,185.00,190.34,6065117,2.91,1.55%
TSLA,02/25/16,178.65,188.52,175.20,187.43,5727255,8.43,4.71%
TSLA,02/24/16,172.75,179.50,167.84,179.00,5389847,1.79,1.01%
TSLA,02/23/16,176.16,181.73,173.68,177.21,5983668,-0.53,-0.30%
TSLA,02/22/16,170.12,178.91,169.85,177.74,5056720,11.16,6.70%
TSLA,02/19/16,163.66,167.49,162.50,166.58,2959390,-0.19,-0.11%
TSLA,02/18/16,172.42,172.95,164.77,166.77,3885434,-1.91,-1.13%
TSLA,02/17/16,159.00,169.34,156.68,168.68,5821324,13.51,8.71%
TSLA,02/16/16,158.70,162.95,154.11,155.17,5587474,4.13,2.73%
TSLA,02/12/16,155.00,151.04,151.04,151.04,7235800,0.57,0.38%
