Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
AMS,12/01/05,6.500,6.520,6.450,6.450,55900,-0.05,-0.77%
AMS,11/30/05,6.510,6.550,6.480,6.500,49800,-0.03,-0.46%
AMS,11/29/05,6.500,6.550,6.470,6.530,29100,0.02,0.31%
AMS,11/28/05,6.490,6.530,6.350,6.510,37300,0.06,0.93%
AMS,11/25/05,6.450,6.500,6.400,6.450,12000,-0.05,-0.77%
AMS,11/23/05,6.480,6.500,6.350,6.500,25200,0.05,0.78%
AMS,11/22/05,6.380,6.490,6.320,6.450,47400,0.06,0.94%
AMS,11/21/05,6.150,6.390,6.150,6.390,63500,0.28,4.58%
AMS,11/18/05,5.900,6.110,5.900,6.110,38100,0.23,3.91%
AMS,11/17/05,5.850,5.880,5.850,5.880,500,0.00,0.00%
AMS,11/16/05,5.790,5.890,5.760,5.880,5000,0.07,1.20%
AMS,11/15/05,5.900,5.900,5.800,5.810,2500,-0.09,-1.53%
AMS,11/14/05,5.780,5.900,5.760,5.900,14200,0.10,1.72%
AMS,11/11/05,5.890,5.890,5.780,5.800,1900,-0.05,-0.85%
AMS,11/10/05,5.850,5.850,5.850,5.850,0,0.00,0.00%
AMS,11/09/05,5.850,5.850,5.790,5.850,3300,-0.03,-0.51%
AMS,11/08/05,5.850,5.890,5.850,5.880,600,0.03,0.51%
AMS,11/07/05,5.800,5.880,5.800,5.850,5200,0.00,0.00%
AMS,11/04/05,5.880,5.880,5.778,5.850,3400,-0.05,-0.85%
AMS,11/03/05,5.850,6.010,5.850,5.900,13500,0.00,0.00%
AMS,11/02/05,5.800,5.900,5.800,5.900,15400,0.00,0.00%
AMS,11/01/05,5.800,5.900,5.800,5.900,4500,0.10,1.72%
AMS,10/31/05,5.850,5.900,5.800,5.800,3200,-0.05,-0.85%
AMS,10/28/05,5.850,5.850,5.850,5.850,500,0.05,0.86%
AMS,10/27/05,5.810,5.842,5.800,5.800,4100,-0.07,-1.19%
AMS,10/26/05,5.860,5.870,5.810,5.870,300,0.02,0.34%
AMS,10/25/05,5.850,5.860,5.850,5.850,3600,0.00,0.00%
AMS,10/24/05,5.880,5.880,5.850,5.850,5300,-0.03,-0.51%
AMS,10/21/05,5.900,5.900,5.880,5.880,2400,-0.02,-0.34%
AMS,10/20/05,5.980,5.980,5.900,5.900,1100,0.02,0.32%
AMS,10/19/05,5.970,5.980,5.880,5.881,4600,-0.02,-0.32%
AMS,10/18/05,5.970,5.970,5.900,5.900,2500,-0.02,-0.34%
AMS,10/17/05,6.000,6.000,5.910,5.920,1000,-0.12,-1.99%
AMS,10/14/05,6.040,6.040,6.040,6.040,0,0.00,0.00%
AMS,10/13/05,5.930,6.040,5.930,6.040,2600,0.08,1.34%
AMS,10/12/05,6.000,6.000,5.940,5.960,2500,0.01,0.17%
AMS,10/11/05,6.000,6.000,5.950,5.950,1300,-0.06,-1.00%
AMS,10/10/05,6.000,6.010,5.950,6.010,4000,-0.01,-0.16%
AMS,10/07/05,5.950,6.020,5.950,6.020,2600,0.06,1.01%
AMS,10/06/05,6.000,6.000,5.960,5.960,200,-0.07,-1.16%
AMS,10/05/05,6.000,6.030,5.980,6.030,3700,-0.04,-0.66%
AMS,10/04/05,6.100,6.100,6.060,6.070,1000,0.04,0.66%
AMS,10/03/05,5.960,6.030,5.960,6.030,7000,0.02,0.33%
AMS,09/30/05,5.950,6.010,5.930,6.010,14300,0.01,0.17%
AMS,09/29/05,5.930,6.000,5.930,6.000,5300,-0.01,-0.17%
AMS,09/28/05,5.920,6.010,5.910,6.010,5000,0.05,0.84%
AMS,09/27/05,5.970,5.970,5.920,5.960,2700,-0.01,-0.17%
AMS,09/26/05,5.910,6.000,5.910,5.970,3200,0.03,0.51%
AMS,09/23/05,5.940,5.940,5.930,5.940,4300,0.01,0.17%
AMS,09/22/05,5.900,5.930,5.900,5.930,1900,0.02,0.34%
AMS,09/21/05,5.900,5.940,5.900,5.910,5800,-0.05,-0.77%
AMS,09/20/05,5.900,5.956,5.900,5.956,1000,0.01,0.10%
AMS,09/19/05,6.000,6.060,5.900,5.950,8900,0.00,0.03%
AMS,09/16/05,6.150,6.150,5.880,5.948,13200,-0.20,-3.28%
AMS,09/15/05,6.060,6.190,6.020,6.150,92000,0.08,1.32%
AMS,09/14/05,6.000,6.100,5.990,6.070,30900,0.07,1.17%
AMS,09/13/05,5.800,6.000,5.790,6.000,29800,0.15,2.56%
AMS,09/12/05,5.880,5.880,5.660,5.850,24300,0.05,0.86%
AMS,09/09/05,5.900,5.900,5.800,5.800,5800,-0.14,-2.36%
AMS,09/08/05,5.980,5.980,5.900,5.940,6900,0.00,0.00%
AMS,09/07/05,5.880,5.990,5.880,5.940,9200,0.06,1.02%
AMS,09/06/05,5.840,5.900,5.840,5.880,3400,0.09,1.55%
AMS,09/02/05,5.700,5.800,5.690,5.790,14300,0.04,0.70%
AMS,09/01/05,5.790,5.790,5.740,5.750,4300,-0.04,-0.69%
AMS,08/31/05,5.700,5.790,5.690,5.790,34300,0.08,1.40%
AMS,08/30/05,5.790,5.790,5.700,5.710,3800,-0.08,-1.38%
AMS,08/29/05,5.750,5.800,5.650,5.790,40200,-0.01,-0.17%
AMS,08/26/05,5.750,5.800,5.750,5.800,3700,0.00,0.00%
AMS,08/25/05,5.800,5.800,5.750,5.800,6900,0.00,0.00%
AMS,08/24/05,5.870,5.870,5.760,5.800,18800,-0.07,-1.19%
AMS,08/23/05,6.000,6.000,5.860,5.870,8500,-0.08,-1.34%
AMS,08/22/05,5.950,5.950,5.880,5.950,8300,0.06,1.02%
AMS,08/19/05,5.940,5.940,5.890,5.890,2600,-0.08,-1.34%
AMS,08/18/05,5.930,5.970,5.930,5.970,4700,0.05,0.84%
AMS,08/17/05,5.980,5.980,5.890,5.920,7500,0.01,0.17%
AMS,08/16/05,5.970,5.970,5.910,5.910,3900,-0.07,-1.17%
AMS,08/15/05,5.900,5.990,5.900,5.980,5200,0.06,1.01%
AMS,08/12/05,5.910,6.000,5.900,5.920,8700,0.01,0.17%
AMS,08/11/05,5.880,5.910,5.880,5.910,6900,0.03,0.51%
AMS,08/10/05,5.900,5.900,5.850,5.880,4500,-0.03,-0.51%
AMS,08/09/05,5.950,5.960,5.900,5.910,4700,0.01,0.17%
AMS,08/08/05,5.940,5.940,5.900,5.900,7500,-0.05,-0.84%
AMS,08/05/05,5.970,5.980,5.950,5.950,6900,0.05,0.85%
AMS,08/04/05,5.970,5.980,5.900,5.900,3000,-0.05,-0.84%
AMS,08/03/05,5.930,5.950,5.860,5.950,9100,0.01,0.17%
AMS,08/02/05,5.920,5.980,5.920,5.940,13900,0.05,0.85%
AMS,08/01/05,5.800,5.909,5.800,5.890,5400,0.09,1.55%
AMS,07/29/05,5.810,5.890,5.800,5.800,700,-0.02,-0.34%
AMS,07/28/05,5.970,5.970,5.820,5.820,2300,-0.08,-1.36%
AMS,07/27/05,5.980,5.980,5.780,5.900,21700,-0.04,-0.67%
AMS,07/26/05,5.820,6.000,5.820,5.940,13700,0.19,3.30%
AMS,07/25/05,5.760,5.830,5.750,5.750,5500,-0.07,-1.20%
AMS,07/22/05,5.820,5.820,5.820,5.820,0,0.00,0.00%
AMS,07/21/05,5.800,5.820,5.760,5.820,4800,0.02,0.34%
AMS,07/20/05,5.900,5.920,5.760,5.800,19100,-0.25,-4.13%
AMS,07/19/05,6.050,6.050,5.980,6.050,6700,-0.01,-0.16%
AMS,07/18/05,6.100,6.100,6.050,6.060,9400,-0.04,-0.66%
AMS,07/15/05,5.950,6.100,5.950,6.100,16300,0.11,1.84%
AMS,07/14/05,6.002,6.019,5.990,5.990,1300,-0.03,-0.50%
AMS,07/13/05,6.020,6.020,6.000,6.020,9300,0.00,0.00%
AMS,07/12/05,6.060,6.060,6.000,6.020,3200,0.00,0.00%
AMS,07/11/05,6.070,6.070,6.010,6.020,4200,-0.04,-0.66%
AMS,07/08/05,6.070,6.070,6.000,6.060,6200,-0.01,-0.16%
AMS,07/07/05,6.000,6.070,6.000,6.070,2600,-0.03,-0.49%
AMS,07/06/05,6.140,6.190,6.100,6.100,12600,-0.07,-1.13%
AMS,07/05/05,6.100,6.200,6.050,6.170,10400,0.15,2.49%
AMS,07/01/05,6.110,6.120,6.020,6.020,8000,-0.10,-1.63%
AMS,06/30/05,6.070,6.120,6.050,6.120,5800,-0.06,-0.97%
AMS,06/29/05,6.050,6.200,6.050,6.180,13700,0.00,0.00%
AMS,06/28/05,6.090,6.180,6.050,6.180,6900,0.18,3.00%
AMS,06/27/05,6.220,6.220,6.000,6.000,20800,-0.18,-2.91%
AMS,06/24/05,5.900,6.200,5.900,6.180,26200,0.18,3.00%
AMS,06/23/05,5.990,6.040,5.850,6.000,29600,-0.12,-1.90%
AMS,06/22/05,6.200,6.200,6.100,6.116,2200,-0.08,-1.35%
AMS,06/21/05,6.200,6.200,6.200,6.200,1300,-0.05,-0.80%
AMS,06/20/05,6.300,6.300,6.240,6.250,17800,-0.03,-0.48%
AMS,06/17/05,6.190,6.300,6.180,6.280,15800,0.12,1.95%
AMS,06/16/05,6.200,6.200,6.150,6.160,1700,-0.04,-0.65%
AMS,06/15/05,6.260,6.290,6.200,6.200,2000,-0.05,-0.80%
AMS,06/14/05,6.000,6.300,6.000,6.250,18300,0.26,4.34%
AMS,06/13/05,5.980,5.990,5.946,5.990,3400,0.09,1.53%
AMS,06/10/05,5.880,5.900,5.880,5.900,400,-0.03,-0.51%
AMS,06/09/05,5.950,5.950,5.900,5.930,4800,-0.01,-0.17%
AMS,06/08/05,5.910,5.990,5.900,5.940,5800,-0.01,-0.17%
AMS,06/07/05,5.950,5.950,5.920,5.950,3500,0.00,0.00%
AMS,06/06/05,5.960,5.960,5.900,5.950,3400,0.00,0.00%
AMS,06/03/05,5.960,6.000,5.920,5.950,2800,-0.05,-0.83%
AMS,06/02/05,6.000,6.000,5.960,6.000,4200,0.00,0.00%
AMS,06/01/05,6.000,6.000,5.950,6.000,3000,0.00,0.00%
AMS,05/31/05,5.900,6.040,5.900,6.000,17200,0.10,1.69%
AMS,05/27/05,5.950,5.950,5.880,5.900,5600,-0.02,-0.34%
AMS,05/26/05,5.950,6.000,5.900,5.920,13000,-0.09,-1.50%
AMS,05/25/05,6.040,6.040,6.010,6.010,3300,0.01,0.17%
AMS,05/24/05,6.040,6.050,6.000,6.000,9700,0.01,0.17%
AMS,05/23/05,5.990,6.040,5.960,5.990,19600,0.00,0.00%
AMS,05/20/05,5.960,6.000,5.960,5.990,10500,-0.03,-0.50%
AMS,05/19/05,6.000,6.040,5.950,6.020,7600,0.04,0.67%
AMS,05/18/05,6.000,6.000,5.920,5.980,5500,-0.06,-0.99%
AMS,05/17/05,5.910,6.040,5.850,6.040,19200,0.08,1.34%
AMS,05/16/05,6.050,6.090,5.910,5.960,8200,-0.07,-1.16%
AMS,05/13/05,6.070,6.070,6.010,6.030,13400,0.02,0.33%
AMS,05/12/05,6.000,6.080,6.000,6.010,21700,0.06,1.01%
AMS,05/11/05,6.040,6.040,5.950,5.950,8700,-0.09,-1.49%
AMS,05/10/05,5.810,6.090,5.778,6.040,12900,0.20,3.42%
AMS,05/09/05,6.100,6.100,5.710,5.840,24700,-0.25,-4.11%
AMS,05/06/05,6.100,6.100,6.020,6.090,9700,0.04,0.66%
AMS,05/05/05,6.050,6.150,6.000,6.050,51800,0.20,3.42%
AMS,05/04/05,5.480,5.850,5.450,5.850,45100,0.37,6.75%
AMS,05/03/05,5.450,5.500,5.350,5.480,31600,0.13,2.43%
AMS,05/02/05,5.450,5.450,5.350,5.350,5900,-0.05,-0.93%
AMS,04/29/05,5.350,5.400,5.300,5.400,7000,0.01,0.19%
AMS,04/28/05,5.400,5.400,5.390,5.390,600,-0.05,-0.92%
AMS,04/27/05,5.350,5.440,5.250,5.440,5600,0.05,0.93%
AMS,04/26/05,5.500,5.500,5.250,5.390,12300,-0.16,-2.88%
AMS,04/25/05,5.460,5.550,5.450,5.550,7600,0.05,0.91%
AMS,04/22/05,5.550,5.560,5.500,5.500,7000,0.04,0.73%
AMS,04/21/05,5.490,5.500,5.450,5.460,4200,-0.05,-0.91%
AMS,04/20/05,5.590,5.590,5.510,5.510,1400,-0.09,-1.61%
AMS,04/19/05,5.600,5.640,5.600,5.600,700,-0.04,-0.71%
AMS,04/18/05,5.550,5.640,5.550,5.640,5000,0.09,1.62%
AMS,04/15/05,5.500,5.550,5.500,5.550,1000,-0.05,-0.89%
AMS,04/14/05,5.600,5.600,5.600,5.600,300,0.00,0.00%
AMS,04/13/05,5.450,5.630,5.450,5.600,9700,0.10,1.82%
AMS,04/12/05,5.350,5.500,5.350,5.500,2600,0.15,2.80%
AMS,04/11/05,5.500,5.500,5.350,5.350,11900,-0.15,-2.73%
AMS,04/08/05,5.500,5.530,5.428,5.500,7300,0.05,0.92%
AMS,04/07/05,5.500,5.500,5.420,5.450,2300,-0.05,-0.91%
AMS,04/06/05,5.500,5.500,5.500,5.500,1000,0.00,0.00%
AMS,04/05/05,5.270,5.500,5.260,5.500,15400,0.27,5.16%
AMS,04/04/05,5.260,5.290,5.100,5.230,11000,-0.11,-2.06%
AMS,04/01/05,5.400,5.400,5.260,5.340,6100,-0.11,-2.02%
AMS,03/31/05,5.400,5.450,5.350,5.450,5600,-0.04,-0.73%
AMS,03/30/05,5.550,5.550,5.480,5.490,4100,-0.16,-2.83%
AMS,03/29/05,5.700,5.740,5.650,5.650,6100,-0.05,-0.88%
AMS,03/28/05,5.680,5.700,5.680,5.700,1100,0.05,0.88%
AMS,03/24/05,5.330,5.650,5.310,5.650,7700,0.25,4.63%
AMS,03/23/05,5.400,5.450,5.350,5.400,14700,0.00,0.00%
AMS,03/22/05,5.470,5.470,5.400,5.400,6200,-0.02,-0.37%
AMS,03/21/05,5.500,5.500,5.410,5.420,5700,-0.03,-0.55%
AMS,03/18/05,5.550,5.550,5.450,5.450,11800,-0.03,-0.55%
AMS,03/17/05,5.550,5.550,5.450,5.480,11200,-0.12,-2.14%
AMS,03/16/05,5.600,5.600,5.600,5.600,300,0.00,0.00%
AMS,03/15/05,5.600,5.750,5.600,5.600,4000,-0.05,-0.88%
AMS,03/14/05,5.600,5.650,5.520,5.650,9200,0.00,0.00%
AMS,03/11/05,5.700,5.750,5.650,5.650,10300,-0.05,-0.88%
AMS,03/10/05,5.700,5.700,5.700,5.700,0,0.00,0.00%
AMS,03/09/05,5.760,5.760,5.700,5.700,1900,-0.05,-0.87%
AMS,03/08/05,5.760,5.760,5.750,5.750,5300,-0.02,-0.35%
AMS,03/07/05,5.800,5.800,5.750,5.770,2300,0.03,0.52%
AMS,03/04/05,5.750,5.800,5.740,5.740,1400,-0.01,-0.17%
AMS,03/03/05,5.750,5.750,5.750,5.750,4800,0.00,0.00%
AMS,03/02/05,5.800,5.800,5.750,5.750,3800,-0.05,-0.86%
AMS,03/01/05,5.900,5.900,5.800,5.800,21300,-0.12,-2.03%
AMS,02/28/05,5.900,5.930,5.880,5.920,5400,-0.03,-0.50%
AMS,02/25/05,5.900,5.950,5.900,5.950,7200,0.00,0.00%
AMS,02/24/05,6.100,6.100,5.860,5.950,18800,-0.19,-3.09%
AMS,02/23/05,6.110,6.140,6.100,6.140,4600,0.02,0.29%
AMS,02/22/05,6.150,6.180,6.110,6.122,12500,-0.04,-0.62%
AMS,02/18/05,6.150,6.190,6.150,6.160,3500,0.01,0.16%
AMS,02/17/05,6.200,6.200,6.150,6.150,7500,0.00,0.00%
AMS,02/16/05,6.190,6.190,6.100,6.150,10000,-0.01,-0.16%
AMS,02/15/05,6.180,6.180,6.070,6.160,20300,-0.02,-0.32%
AMS,02/14/05,6.200,6.200,6.150,6.180,8000,-0.05,-0.80%
AMS,02/11/05,5.910,6.330,5.910,6.230,49000,0.30,5.06%
AMS,02/10/05,5.940,5.950,5.910,5.930,1600,-0.01,-0.17%
AMS,02/09/05,5.870,5.940,5.860,5.940,4700,0.07,1.19%
AMS,02/08/05,5.940,5.940,5.870,5.870,3500,-0.07,-1.18%
AMS,02/07/05,5.900,5.950,5.900,5.940,8400,0.04,0.68%
AMS,02/04/05,5.950,5.950,5.900,5.900,8900,-0.05,-0.84%
AMS,02/03/05,5.950,5.950,5.920,5.950,9500,0.00,0.00%
AMS,02/02/05,5.950,5.950,5.920,5.950,14000,-0.04,-0.67%
AMS,02/01/05,5.980,6.020,5.940,5.990,32500,0.05,0.84%
AMS,01/31/05,6.000,6.100,5.860,5.940,49000,-0.01,-0.17%
AMS,01/28/05,5.750,5.960,5.750,5.950,15300,0.25,4.39%
AMS,01/27/05,5.710,5.720,5.700,5.700,2800,0.00,0.00%
AMS,01/26/05,5.800,5.800,5.700,5.700,4200,0.00,0.00%
AMS,01/25/05,5.800,5.840,5.700,5.700,600,-0.15,-2.56%
AMS,01/24/05,5.850,5.850,5.850,5.850,300,0.05,0.86%
AMS,01/21/05,5.850,5.880,5.800,5.800,5600,-0.05,-0.85%
AMS,01/20/05,5.860,5.860,5.850,5.850,4200,-0.03,-0.51%
AMS,01/19/05,5.900,5.900,5.870,5.880,3200,-0.02,-0.34%
AMS,01/18/05,5.800,5.950,5.800,5.900,11000,0.05,0.85%
AMS,01/14/05,5.930,5.930,5.850,5.850,1300,-0.05,-0.85%
AMS,01/13/05,5.950,5.950,5.900,5.900,600,-0.05,-0.84%
AMS,01/12/05,5.950,5.970,5.930,5.950,3700,-0.02,-0.34%
AMS,01/11/05,5.950,5.980,5.940,5.970,4900,0.07,1.19%
AMS,01/10/05,5.940,6.000,5.900,5.900,4100,-0.09,-1.50%
AMS,01/07/05,6.000,6.000,5.960,5.990,1200,-0.04,-0.66%
AMS,01/06/05,5.950,6.030,5.950,6.030,4300,0.08,1.34%
AMS,01/05/05,5.950,5.990,5.950,5.950,4400,0.00,0.00%
AMS,01/04/05,5.940,5.990,5.900,5.950,4000,0.01,0.17%
AMS,01/03/05,5.980,5.990,5.940,5.940,3400,-0.01,-0.17%
AMS,12/31/04,6.000,6.000,5.940,5.950,6600,-0.01,-0.17%
AMS,12/30/04,5.870,5.960,5.800,5.960,7800,0.00,0.00%
AMS,12/29/04,6.000,6.030,5.960,5.960,3200,-0.03,-0.50%
AMS,12/28/04,6.000,6.000,5.950,5.990,2400,0.02,0.34%
AMS,12/27/04,6.000,6.020,5.962,5.970,15400,0.08,1.36%
AMS,12/23/04,5.800,5.920,5.787,5.890,11400,0.07,1.20%
AMS,12/22/04,6.000,6.100,5.800,5.820,13200,-0.25,-4.12%
AMS,12/21/04,6.100,6.150,6.070,6.070,4600,-0.08,-1.30%
AMS,12/20/04,6.100,6.150,6.100,6.150,6900,0.05,0.82%
AMS,12/17/04,6.050,6.100,6.050,6.100,4800,0.11,1.84%
AMS,12/16/04,6.130,6.170,5.930,5.990,26500,-0.11,-1.80%
AMS,12/15/04,6.100,6.140,6.090,6.100,10600,0.01,0.16%
AMS,12/14/04,6.100,6.130,6.050,6.090,7600,0.09,1.50%
AMS,12/13/04,6.050,6.150,6.000,6.000,25800,-0.04,-0.66%
AMS,12/10/04,5.950,6.080,5.930,6.040,16100,0.08,1.34%
AMS,12/09/04,6.030,6.050,5.910,5.960,7600,-0.09,-1.49%
AMS,12/08/04,6.050,6.100,6.000,6.050,18400,0.05,0.83%
AMS,12/07/04,6.030,6.050,6.000,6.000,14000,-0.03,-0.50%
AMS,12/06/04,5.800,6.030,5.800,6.030,23000,0.33,5.79%
AMS,12/03/04,5.540,5.700,5.500,5.700,12600,0.21,3.83%
AMS,12/02/04,5.350,5.490,5.350,5.490,5500,0.13,2.43%
AMS,12/01/04,5.320,5.400,5.320,5.360,4900,0.09,1.71%
AMS,11/30/04,5.350,5.350,5.250,5.270,2500,-0.08,-1.50%
AMS,11/29/04,5.200,5.350,5.200,5.350,4100,0.18,3.48%
AMS,11/26/04,5.170,5.170,5.170,5.170,300,0.02,0.39%
AMS,11/24/04,5.200,5.200,5.150,5.150,3000,-0.10,-1.90%
AMS,11/23/04,5.310,5.350,5.200,5.250,7600,-0.05,-0.94%
AMS,11/22/04,5.350,5.350,5.300,5.300,2500,-0.07,-1.30%
AMS,11/19/04,5.330,5.370,5.330,5.370,2400,-0.01,-0.19%
AMS,11/18/04,5.200,5.400,5.200,5.380,11700,0.18,3.46%
AMS,11/17/04,5.050,5.200,5.040,5.200,4600,0.15,2.97%
AMS,11/16/04,5.010,5.100,5.000,5.050,6400,0.05,1.00%
AMS,11/15/04,5.000,5.100,5.000,5.000,4700,-0.05,-0.99%
AMS,11/12/04,4.840,5.100,4.840,5.050,10000,0.25,5.21%
AMS,11/11/04,4.800,4.800,4.800,4.800,5200,0.00,0.00%
AMS,11/10/04,4.760,4.800,4.760,4.800,7500,0.00,0.00%
AMS,11/09/04,4.750,4.850,4.700,4.800,17100,0.08,1.69%
AMS,11/08/04,4.790,4.800,4.700,4.720,6600,-0.08,-1.67%
AMS,11/05/04,4.800,4.900,4.800,4.800,5800,0.00,0.00%
AMS,11/04/04,4.750,4.850,4.740,4.800,9400,0.05,1.05%
AMS,11/03/04,4.750,4.800,4.750,4.750,1300,0.00,0.00%
AMS,11/02/04,4.750,4.790,4.700,4.750,9100,0.00,0.00%
AMS,11/01/04,4.800,4.800,4.750,4.750,3300,-0.04,-0.84%
AMS,10/29/04,4.800,4.820,4.750,4.790,6100,-0.02,-0.42%
AMS,10/28/04,4.810,4.830,4.810,4.810,1900,0.01,0.21%
AMS,10/27/04,4.850,4.850,4.800,4.800,4900,0.00,0.00%
AMS,10/26/04,4.800,4.900,4.600,4.800,66500,0.10,2.13%
AMS,10/25/04,4.750,4.750,4.700,4.700,7800,-0.05,-1.05%
AMS,10/22/04,4.820,4.820,4.750,4.750,3700,-0.12,-2.46%
AMS,10/21/04,4.900,4.900,4.800,4.870,6900,0.02,0.41%
AMS,10/20/04,4.850,4.900,4.769,4.850,9100,0.00,0.00%
AMS,10/19/04,4.920,4.920,4.850,4.850,500,-0.02,-0.41%
AMS,10/18/04,4.980,4.980,4.860,4.870,3800,-0.07,-1.42%
AMS,10/15/04,4.960,5.000,4.900,4.940,5900,-0.06,-1.20%
AMS,10/14/04,5.050,5.050,4.950,5.000,4100,0.02,0.40%
AMS,10/13/04,5.000,5.000,4.980,4.980,2300,0.08,1.63%
AMS,10/12/04,4.960,4.960,4.900,4.900,1600,0.00,0.00%
AMS,10/11/04,5.000,5.000,4.900,4.900,2800,-0.10,-2.00%
AMS,10/08/04,5.000,5.000,5.000,5.000,2000,0.05,1.01%
AMS,10/07/04,4.950,4.950,4.950,4.950,3800,0.00,0.00%
AMS,10/06/04,5.050,5.050,4.950,4.950,24600,-0.08,-1.59%
AMS,10/05/04,4.950,5.030,4.950,5.030,4400,0.08,1.62%
AMS,10/04/04,5.050,5.050,4.950,4.950,6200,-0.10,-1.98%
AMS,10/01/04,5.100,5.100,5.050,5.050,4600,-0.05,-0.98%
AMS,09/30/04,4.910,5.100,4.910,5.100,5000,0.14,2.82%
AMS,09/29/04,4.950,5.000,4.950,4.960,2300,-0.04,-0.80%
AMS,09/28/04,5.050,5.050,5.000,5.000,18300,-0.05,-0.99%
AMS,09/27/04,5.100,5.150,5.050,5.050,2800,-0.05,-0.98%
AMS,09/24/04,5.020,5.100,5.020,5.100,2400,0.09,1.80%
AMS,09/23/04,5.150,5.150,5.000,5.010,12600,-0.16,-3.09%
AMS,09/22/04,5.170,5.230,5.170,5.170,14900,0.06,1.17%
AMS,09/21/04,5.100,5.150,5.100,5.110,2300,-0.07,-1.35%
AMS,09/20/04,5.200,5.200,5.180,5.180,1400,-0.02,-0.38%
AMS,09/17/04,5.070,5.200,5.050,5.200,18100,0.15,2.97%
AMS,09/16/04,5.010,5.050,5.000,5.050,4800,0.07,1.41%
AMS,09/15/04,4.950,5.020,4.950,4.980,13500,0.00,0.00%
AMS,09/14/04,4.920,5.000,4.920,4.980,13900,0.06,1.22%
AMS,09/13/04,4.900,4.970,4.900,4.920,11600,-0.03,-0.61%
AMS,09/10/04,4.880,4.950,4.826,4.950,5800,0.02,0.41%
AMS,09/09/04,4.900,4.930,4.850,4.930,3100,-0.02,-0.40%
AMS,09/08/04,4.980,4.980,4.950,4.950,1200,0.04,0.81%
AMS,09/07/04,4.960,4.960,4.900,4.910,3100,-0.07,-1.41%
AMS,09/03/04,4.930,4.980,4.930,4.980,3000,0.00,0.00%
AMS,09/02/04,4.930,4.980,4.930,4.980,4500,0.03,0.61%
AMS,09/01/04,4.950,4.950,4.950,4.950,0,0.00,0.00%
AMS,08/31/04,4.950,4.960,4.920,4.950,1500,-0.05,-1.00%
AMS,08/30/04,5.000,5.020,4.960,5.000,6000,-0.01,-0.20%
AMS,08/27/04,5.020,5.060,5.010,5.010,2300,0.01,0.20%
AMS,08/26/04,5.000,5.000,5.000,5.000,0,0.00,0.00%
AMS,08/25/04,5.100,5.100,5.000,5.000,2400,-0.01,-0.20%
AMS,08/24/04,5.010,5.010,5.000,5.010,1600,0.00,0.00%
AMS,08/23/04,5.010,5.010,5.000,5.010,2900,-0.03,-0.60%
AMS,08/20/04,4.980,5.040,4.980,5.040,2200,0.06,1.20%
AMS,08/19/04,5.000,5.000,4.980,4.980,2600,-0.07,-1.39%
AMS,08/18/04,5.140,5.140,5.050,5.050,2800,-0.05,-0.98%
AMS,08/17/04,4.980,5.100,4.980,5.100,1000,0.12,2.41%
AMS,08/16/04,4.900,5.000,4.850,4.980,5100,0.03,0.61%
AMS,08/13/04,4.750,4.950,4.750,4.950,8600,0.22,4.65%
AMS,08/12/04,4.480,4.730,4.450,4.730,9100,0.25,5.58%
AMS,08/11/04,4.270,4.540,4.260,4.480,19200,0.22,5.16%
AMS,08/10/04,4.230,4.280,4.230,4.260,28100,0.01,0.24%
AMS,08/09/04,4.300,4.350,4.200,4.250,199200,0.00,0.00%
AMS,08/06/04,4.600,4.700,4.250,4.250,185700,-0.30,-6.59%
AMS,08/05/04,4.550,4.550,4.550,4.550,500,-0.09,-1.94%
AMS,08/04/04,4.550,4.640,4.550,4.640,1400,0.09,1.98%
AMS,08/03/04,4.650,4.650,4.550,4.550,2200,-0.14,-2.99%
AMS,08/02/04,4.650,4.700,4.600,4.690,5800,-0.10,-2.09%
AMS,07/30/04,4.800,4.810,4.790,4.790,1900,-0.02,-0.42%
AMS,07/29/04,4.739,4.810,4.720,4.810,5500,0.11,2.34%
AMS,07/28/04,4.750,4.770,4.700,4.700,2800,-0.05,-1.05%
AMS,07/27/04,4.750,4.800,4.600,4.750,12600,-0.15,-3.06%
AMS,07/26/04,5.000,5.030,4.900,4.900,20600,-0.10,-2.00%
AMS,07/23/04,5.110,5.110,5.000,5.000,13700,-0.20,-3.85%
AMS,07/22/04,5.300,5.340,5.150,5.200,6300,-0.15,-2.80%
AMS,07/21/04,5.350,5.380,5.350,5.350,2500,-0.02,-0.37%
AMS,07/20/04,5.370,5.370,5.370,5.370,100,0.05,0.94%
AMS,07/19/04,5.300,5.320,5.300,5.320,400,0.02,0.38%
AMS,07/16/04,5.300,5.340,5.300,5.300,1000,0.00,0.00%
AMS,07/15/04,5.250,5.300,5.250,5.300,200,0.00,0.00%
AMS,07/14/04,5.400,5.400,5.200,5.300,6300,0.00,0.00%
AMS,07/13/04,5.300,5.300,5.300,5.300,0,0.00,0.00%
AMS,07/12/04,5.350,5.350,5.260,5.300,2100,0.00,0.00%
AMS,07/09/04,5.350,5.350,5.300,5.300,4700,-0.10,-1.85%
AMS,07/08/04,5.450,5.450,5.400,5.400,8600,-0.20,-3.57%
AMS,07/07/04,5.600,5.600,5.600,5.600,1600,0.05,0.90%
AMS,07/06/04,5.600,5.600,5.550,5.550,700,-0.07,-1.25%
AMS,07/02/04,5.640,5.640,5.620,5.620,2800,0.02,0.36%
