Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
LMT,06/29/05,64.30,64.44,63.60,64.15,1670600,-0.27,-0.42%
LMT,06/28/05,63.50,64.42,63.45,64.42,1480400,0.92,1.45%
LMT,06/27/05,63.40,63.72,62.87,63.50,1415900,-0.01,-0.02%
LMT,06/24/05,64.20,64.57,63.50,63.51,3226700,-0.75,-1.17%
LMT,06/23/05,64.79,65.00,64.26,64.26,1903700,-0.56,-0.86%
LMT,06/22/05,64.83,65.20,64.65,64.82,1573900,-0.04,-0.06%
LMT,06/21/05,64.75,64.96,64.56,64.86,1384600,0.12,0.19%
LMT,06/20/05,64.64,65.09,64.34,64.74,1499500,0.08,0.12%
LMT,06/17/05,64.40,64.94,64.24,64.66,2354500,0.48,0.75%
LMT,06/16/05,64.30,64.34,64.00,64.18,2786100,-0.05,-0.08%
LMT,06/15/05,64.48,64.69,63.88,64.23,2190000,-0.23,-0.36%
LMT,06/14/05,64.50,64.58,64.16,64.46,2377100,-0.12,-0.19%
LMT,06/13/05,65.01,65.39,64.55,64.58,1671500,-0.57,-0.87%
LMT,06/10/05,65.00,65.30,64.90,65.15,1573800,-0.05,-0.08%
LMT,06/09/05,64.87,65.25,64.75,65.20,1736100,0.52,0.80%
LMT,06/08/05,64.85,65.15,64.62,64.68,2506700,-0.10,-0.15%
LMT,06/07/05,64.95,65.24,64.78,64.78,1964000,-0.11,-0.17%
LMT,06/06/05,64.95,65.03,64.66,64.89,1002200,-0.17,-0.26%
LMT,06/03/05,65.18,65.36,64.76,65.06,1366800,-0.12,-0.18%
LMT,06/02/05,65.09,65.34,65.02,65.18,1565800,0.32,0.49%
LMT,06/01/05,64.72,65.03,64.50,64.86,1471800,-0.03,-0.05%
LMT,05/31/05,65.40,65.40,64.85,64.89,1887500,-0.51,-0.78%
LMT,05/27/05,65.17,65.45,65.15,65.40,1374100,0.08,0.12%
LMT,05/26/05,65.10,65.46,64.93,65.32,2643300,0.47,0.72%
LMT,05/25/05,64.95,65.30,64.62,64.85,2117300,-0.22,-0.34%
LMT,05/24/05,64.94,65.24,64.86,65.07,2756600,0.34,0.53%
LMT,05/23/05,64.65,64.78,64.37,64.73,1495900,0.19,0.29%
LMT,05/20/05,64.85,64.85,64.50,64.54,1480600,-0.22,-0.34%
LMT,05/19/05,64.90,64.90,64.36,64.76,1174300,-0.08,-0.12%
LMT,05/18/05,64.81,64.97,64.68,64.84,1694500,0.04,0.06%
LMT,05/17/05,63.85,64.81,63.83,64.80,1373700,0.30,0.47%
LMT,05/16/05,63.70,64.66,63.70,64.50,1760700,0.48,0.75%
LMT,05/13/05,64.75,64.95,63.76,64.02,2520500,-0.73,-1.13%
LMT,05/12/05,64.50,65.00,64.34,64.75,2861400,0.29,0.45%
LMT,05/11/05,63.60,64.95,63.30,64.46,3899900,0.75,1.18%
LMT,05/10/05,63.45,63.98,63.25,63.71,2501500,0.26,0.41%
LMT,05/09/05,62.95,63.60,62.55,63.45,2217900,0.42,0.67%
LMT,05/06/05,63.30,63.78,62.98,63.03,1389500,-0.35,-0.55%
LMT,05/05/05,63.52,64.05,62.76,63.38,2657400,-0.50,-0.78%
LMT,05/04/05,62.45,64.10,62.40,63.88,3440900,1.47,2.36%
LMT,05/03/05,61.87,62.70,61.75,62.41,2338800,0.55,0.89%
LMT,05/02/05,61.00,61.87,60.95,61.86,1716600,0.91,1.49%
LMT,04/29/05,60.65,61.11,60.21,60.95,1817600,0.48,0.79%
LMT,04/28/05,59.94,60.74,59.80,60.47,2231100,0.53,0.88%
LMT,04/27/05,59.84,60.06,59.55,59.94,1903200,0.10,0.17%
LMT,04/26/05,59.95,60.43,58.68,59.84,2543200,0.09,0.15%
LMT,04/25/05,59.00,60.00,58.94,59.75,1774500,0.95,1.62%
LMT,04/22/05,59.20,59.41,58.28,58.80,1170400,-0.58,-0.98%
LMT,04/21/05,58.95,59.42,58.75,59.38,1731000,0.99,1.70%
LMT,04/20/05,58.70,59.03,58.39,58.39,1455200,-0.31,-0.53%
LMT,04/19/05,59.26,59.49,58.68,58.70,1991800,-0.54,-0.91%
LMT,04/18/05,58.84,59.55,58.75,59.24,2323700,-0.07,-0.12%
LMT,04/15/05,60.62,60.63,59.30,59.31,2515300,-1.70,-2.79%
LMT,04/14/05,61.90,62.18,60.80,61.01,2432400,-0.94,-1.52%
LMT,04/13/05,62.00,62.48,61.73,61.95,1548500,-0.16,-0.26%
LMT,04/12/05,62.05,62.64,61.37,62.11,1878300,-0.14,-0.22%
LMT,04/11/05,61.15,62.35,61.05,62.25,1692300,0.93,1.52%
LMT,04/08/05,61.45,61.74,61.00,61.32,1080800,-0.35,-0.57%
LMT,04/07/05,62.03,62.06,61.05,61.67,2471700,-0.43,-0.69%
LMT,04/06/05,62.50,62.98,62.07,62.10,2572600,-0.40,-0.64%
LMT,04/05/05,61.35,62.60,61.30,62.50,2590000,0.90,1.46%
LMT,04/04/05,61.66,62.00,60.95,61.60,3807500,0.44,0.72%
LMT,04/01/05,61.15,61.49,60.26,61.16,2406000,0.10,0.16%
LMT,03/31/05,61.20,61.21,60.05,61.06,2428800,-0.41,-0.67%
LMT,03/30/05,60.27,61.47,60.26,61.47,2961900,1.08,1.79%
LMT,03/29/05,60.30,60.50,60.02,60.39,2666300,0.19,0.32%
LMT,03/28/05,59.90,60.61,59.89,60.20,1695100,0.37,0.62%
LMT,03/24/05,60.18,60.58,59.83,59.83,1744600,-0.16,-0.27%
LMT,03/23/05,60.05,60.27,59.77,59.99,1868300,0.09,0.15%
LMT,03/22/05,59.85,60.56,59.85,59.90,2345000,-0.05,-0.08%
LMT,03/21/05,60.40,60.50,59.79,59.95,2186200,-0.60,-0.99%
LMT,03/18/05,60.23,60.73,60.13,60.55,5458300,0.32,0.53%
LMT,03/17/05,59.95,60.46,59.80,60.23,2244500,0.28,0.47%
LMT,03/16/05,60.00,60.29,59.75,59.95,2337000,-0.05,-0.08%
LMT,03/15/05,60.05,60.35,59.80,60.00,2800000,0.12,0.20%
LMT,03/14/05,59.60,60.00,59.40,59.88,2349100,0.39,0.66%
LMT,03/11/05,60.15,60.35,59.44,59.49,3969800,-1.04,-1.72%
LMT,03/10/05,60.30,60.85,60.23,60.53,2150200,-0.01,-0.02%
LMT,03/09/05,60.20,60.54,60.05,60.54,1949100,0.11,0.18%
LMT,03/08/05,59.56,60.52,59.48,60.43,2683400,0.67,1.12%
LMT,03/07/05,59.50,60.40,59.35,59.76,2332200,-0.18,-0.30%
LMT,03/04/05,59.95,60.05,59.54,59.94,1439300,0.25,0.42%
LMT,03/03/05,59.77,60.34,59.31,59.69,1261200,-0.04,-0.07%
LMT,03/02/05,58.80,60.12,58.77,59.73,1996000,0.23,0.39%
LMT,03/01/05,59.30,59.81,59.17,59.50,1407800,0.28,0.47%
LMT,02/28/05,59.80,60.04,59.18,59.22,1816300,-0.59,-0.99%
LMT,02/25/05,59.11,60.00,59.00,59.81,1771000,0.57,0.96%
LMT,02/24/05,58.65,59.35,58.65,59.24,2161200,0.69,1.18%
LMT,02/23/05,58.75,59.07,58.55,58.55,2265700,-0.12,-0.20%
LMT,02/22/05,59.00,59.57,58.64,58.67,1476800,-0.52,-0.88%
LMT,02/18/05,59.45,59.45,59.05,59.19,1221100,-0.11,-0.19%
LMT,02/17/05,59.80,59.93,59.30,59.30,1862000,-0.65,-1.08%
LMT,02/16/05,59.65,60.24,59.65,59.95,1361400,-0.01,-0.02%
LMT,02/15/05,59.25,60.09,59.05,59.96,1735200,0.59,0.99%
LMT,02/14/05,59.55,59.99,59.37,59.37,1019600,-0.32,-0.54%
LMT,02/11/05,59.65,60.06,59.14,59.69,2194600,-0.01,-0.02%
LMT,02/10/05,58.45,59.84,58.31,59.70,2720400,1.25,2.14%
LMT,02/09/05,58.60,58.75,58.28,58.45,1198200,-0.25,-0.43%
LMT,02/08/05,58.28,58.78,58.25,58.70,1455900,0.56,0.96%
LMT,02/07/05,57.60,58.25,57.40,58.14,1831300,0.49,0.85%
LMT,02/04/05,58.00,58.28,57.65,57.65,2536500,-0.67,-1.15%
LMT,02/03/05,58.45,58.86,58.22,58.32,1674500,-0.56,-0.95%
LMT,02/02/05,58.60,59.24,58.55,58.88,1738100,0.16,0.27%
LMT,02/01/05,57.81,58.85,57.55,58.72,2936200,0.91,1.57%
LMT,01/31/05,57.28,57.98,57.14,57.81,3740500,1.43,2.54%
LMT,01/28/05,57.00,57.09,55.40,56.38,3094800,-0.02,-0.04%
LMT,01/27/05,56.00,57.29,55.75,56.40,3929400,1.17,2.12%
LMT,01/26/05,54.60,55.27,54.48,55.23,1759600,0.97,1.79%
LMT,01/25/05,54.61,54.92,54.24,54.26,1496900,-0.21,-0.39%
LMT,01/24/05,54.90,55.07,54.46,54.47,1715700,-0.28,-0.51%
LMT,01/21/05,55.01,55.37,54.55,54.75,2256100,-0.25,-0.45%
LMT,01/20/05,55.45,56.02,55.00,55.00,2390100,-0.89,-1.59%
LMT,01/19/05,56.55,56.57,55.75,55.89,1468600,-0.64,-1.13%
LMT,01/18/05,56.01,56.68,55.86,56.53,2056700,0.53,0.95%
LMT,01/14/05,55.50,56.25,55.50,56.00,2538600,0.65,1.17%
LMT,01/13/05,55.75,55.99,55.33,55.35,2770900,-0.45,-0.81%
LMT,01/12/05,54.95,55.96,54.95,55.80,3046700,0.70,1.27%
LMT,01/11/05,54.75,55.49,54.41,55.10,3680200,0.10,0.18%
LMT,01/10/05,54.70,55.50,54.35,55.00,3109700,0.23,0.42%
LMT,01/07/05,54.51,55.01,54.17,54.77,2158100,0.26,0.48%
LMT,01/06/05,54.63,55.43,54.27,54.51,3024800,-0.12,-0.22%
LMT,01/05/05,53.29,55.00,52.67,54.63,6970000,1.34,2.51%
LMT,01/04/05,53.98,53.98,52.54,53.29,9493800,-0.92,-1.70%
LMT,01/03/05,55.40,55.64,54.10,54.21,5258500,-1.34,-2.41%
LMT,12/31/04,55.55,56.12,55.33,55.55,1957500,-0.05,-0.09%
LMT,12/30/04,55.53,55.80,55.05,55.60,2457400,0.35,0.63%
LMT,12/29/04,55.74,56.00,54.66,55.25,6284300,-1.51,-2.66%
LMT,12/28/04,57.63,57.75,56.75,56.76,4496600,-0.62,-1.08%
LMT,12/27/04,58.83,58.83,57.28,57.38,3316500,-1.56,-2.65%
LMT,12/23/04,58.80,59.14,58.66,58.94,1034000,0.14,0.24%
LMT,12/22/04,58.00,58.90,57.91,58.80,2594000,1.20,2.08%
LMT,12/21/04,58.70,58.82,57.50,57.60,3926800,-1.48,-2.51%
LMT,12/20/04,58.94,59.33,58.94,59.08,1283700,0.15,0.25%
LMT,12/17/04,58.65,59.40,58.65,58.93,2421200,-0.33,-0.56%
LMT,12/16/04,59.38,59.41,58.93,59.26,2034700,-0.12,-0.20%
LMT,12/15/04,59.50,59.65,59.00,59.38,2096600,-0.33,-0.55%
LMT,12/14/04,60.35,60.39,59.15,59.71,2821400,-0.69,-1.14%
LMT,12/13/04,59.99,60.68,59.66,60.40,1794900,0.95,1.60%
LMT,12/10/04,58.77,59.69,58.76,59.45,1729600,0.43,0.73%
LMT,12/09/04,58.33,59.05,58.23,59.02,2245700,-0.10,-0.17%
LMT,12/08/04,59.97,60.00,57.55,59.12,5090800,-1.09,-1.81%
LMT,12/07/04,61.26,61.26,60.11,60.21,3323100,-1.40,-2.27%
LMT,12/06/04,61.55,61.75,61.41,61.61,2031200,-0.01,-0.02%
LMT,12/03/04,61.30,61.77,61.29,61.62,1579200,0.14,0.23%
LMT,12/02/04,61.42,61.58,61.10,61.48,2219000,0.06,0.10%
LMT,12/01/04,60.84,61.46,60.79,61.42,1924000,0.58,0.95%
LMT,11/30/04,60.00,60.87,60.00,60.84,2691500,0.79,1.32%
LMT,11/29/04,59.10,60.10,59.10,60.05,2478200,0.51,0.86%
LMT,11/26/04,59.25,59.61,59.20,59.54,886500,0.34,0.57%
LMT,11/24/04,59.05,59.43,59.05,59.20,1676700,0.16,0.27%
LMT,11/23/04,58.86,59.17,58.84,59.04,2818400,0.18,0.31%
LMT,11/22/04,58.15,59.16,58.01,58.86,1531300,0.51,0.87%
LMT,11/19/04,58.57,58.75,58.20,58.35,1284800,-0.27,-0.46%
LMT,11/18/04,58.24,58.75,57.99,58.62,1345500,0.63,1.09%
LMT,11/17/04,58.06,58.75,57.93,57.99,1758000,0.03,0.05%
LMT,11/16/04,58.35,58.45,57.80,57.96,1071900,-0.33,-0.57%
LMT,11/15/04,58.25,58.62,58.11,58.29,1189000,-0.27,-0.46%
LMT,11/12/04,57.98,58.56,57.71,58.56,1548800,0.58,1.00%
LMT,11/11/04,57.65,58.09,57.60,57.98,1479000,0.47,0.82%
LMT,11/10/04,57.02,57.64,56.81,57.51,1340300,0.50,0.88%
LMT,11/09/04,57.30,57.44,56.91,57.01,906200,-0.19,-0.33%
LMT,11/08/04,56.95,57.34,56.62,57.20,1985300,0.35,0.62%
LMT,11/05/04,56.00,56.99,55.99,56.85,1743800,0.90,1.61%
LMT,11/04/04,55.89,56.01,55.57,55.95,1719800,0.06,0.11%
LMT,11/03/04,55.50,56.18,55.25,55.89,2777500,1.78,3.29%
LMT,11/02/04,55.76,55.99,53.86,54.11,2853100,-1.68,-3.01%
LMT,11/01/04,55.25,55.80,55.20,55.79,1333400,0.70,1.27%
LMT,10/29/04,55.00,55.43,54.83,55.09,1373800,0.09,0.16%
LMT,10/28/04,54.98,55.44,54.76,55.00,1858500,0.09,0.16%
LMT,10/27/04,54.20,54.91,54.11,54.91,1479400,0.53,0.97%
LMT,10/26/04,53.35,54.52,53.06,54.38,1692200,0.88,1.64%
LMT,10/25/04,53.25,53.94,53.00,53.50,1684700,-0.03,-0.06%
LMT,10/22/04,53.48,53.89,53.19,53.53,1223100,0.05,0.09%
LMT,10/21/04,52.70,53.75,52.69,53.48,1514100,0.63,1.19%
LMT,10/20/04,52.88,53.15,52.19,52.85,1833500,-0.03,-0.06%
LMT,10/19/04,53.00,53.68,52.72,52.88,1859300,0.16,0.30%
LMT,10/18/04,53.81,53.97,52.60,52.72,2399600,-1.13,-2.10%
LMT,10/15/04,54.00,54.24,53.82,53.85,2180800,-0.11,-0.20%
LMT,10/14/04,54.35,54.60,53.96,53.96,1608300,-0.70,-1.28%
LMT,10/13/04,56.00,56.09,54.57,54.66,1103200,-0.76,-1.37%
LMT,10/12/04,55.30,55.42,55.06,55.42,1479300,-0.08,-0.14%
LMT,10/11/04,55.65,55.90,55.42,55.50,922400,0.08,0.14%
LMT,10/08/04,56.26,56.44,55.30,55.42,1603500,-0.84,-1.49%
LMT,10/07/04,56.48,56.62,56.18,56.26,1676800,-0.05,-0.09%
LMT,10/06/04,56.50,56.50,55.44,56.31,2167600,-0.21,-0.37%
LMT,10/05/04,56.50,56.85,56.36,56.52,1706800,-0.08,-0.14%
LMT,10/04/04,56.50,56.74,55.87,56.60,2224800,0.28,0.50%
LMT,10/01/04,56.00,56.45,55.84,56.32,2755000,0.54,0.97%
LMT,09/30/04,54.99,56.00,54.95,55.78,1602200,0.69,1.25%
LMT,09/29/04,55.30,55.30,54.60,55.09,1827500,-0.41,-0.74%
LMT,09/28/04,54.50,55.68,54.30,55.50,2209100,0.86,1.57%
LMT,09/27/04,54.50,54.90,54.14,54.64,1784200,0.28,0.52%
LMT,09/24/04,53.18,54.57,53.18,54.36,1520300,1.18,2.22%
LMT,09/23/04,53.50,53.50,52.92,53.18,1114900,-0.22,-0.41%
LMT,09/22/04,54.00,54.00,53.26,53.40,1651100,-0.66,-1.22%
LMT,09/21/04,54.20,54.62,53.99,54.06,1153300,-0.20,-0.37%
LMT,09/20/04,54.45,54.63,53.93,54.26,1553700,-0.41,-0.75%
LMT,09/17/04,54.47,55.00,54.44,54.67,1552300,0.47,0.87%
LMT,09/16/04,53.91,54.44,53.90,54.20,763400,0.29,0.54%
LMT,09/15/04,53.96,54.08,53.62,53.91,1345400,-0.08,-0.15%
LMT,09/14/04,54.00,54.18,53.82,53.99,1043400,0.07,0.13%
LMT,09/13/04,54.30,54.38,53.90,53.92,1426500,-0.31,-0.57%
LMT,09/10/04,54.17,54.23,53.81,54.23,944200,0.06,0.11%
LMT,09/09/04,54.50,54.65,54.06,54.17,1180500,-0.33,-0.61%
LMT,09/08/04,54.40,54.67,54.30,54.50,1222100,0.00,0.00%
LMT,09/07/04,54.72,55.01,54.28,54.50,1626800,-0.21,-0.38%
LMT,09/03/04,54.72,54.99,54.65,54.71,1136800,-0.01,-0.02%
LMT,09/02/04,54.32,54.98,54.15,54.72,1822800,0.45,0.83%
LMT,09/01/04,53.95,54.41,53.81,54.27,1208500,0.49,0.91%
LMT,08/31/04,53.72,53.93,53.45,53.78,1481300,0.06,0.11%
LMT,08/30/04,53.00,54.03,53.00,53.72,1620500,0.32,0.60%
LMT,08/27/04,53.35,53.50,53.06,53.40,1181600,0.15,0.28%
LMT,08/26/04,53.95,54.00,52.93,53.25,3514200,-1.16,-2.13%
LMT,08/25/04,54.11,55.46,54.01,54.41,1619900,0.29,0.54%
LMT,08/24/04,54.20,54.35,53.89,54.12,1231200,0.24,0.45%
LMT,08/23/04,54.18,54.37,53.83,53.88,1021900,-0.38,-0.70%
LMT,08/20/04,54.05,54.31,53.85,54.26,982700,0.21,0.39%
LMT,08/19/04,53.75,54.16,53.56,54.05,1296700,0.23,0.43%
LMT,08/18/04,53.75,54.28,53.72,53.82,2040100,-0.22,-0.41%
LMT,08/17/04,54.11,54.63,53.95,54.04,1522700,-0.06,-0.11%
LMT,08/16/04,52.98,54.19,52.91,54.10,1923800,1.12,2.11%
LMT,08/13/04,52.29,53.05,52.17,52.98,1178000,0.69,1.32%
LMT,08/12/04,52.90,53.01,52.05,52.29,1658000,-0.72,-1.36%
LMT,08/11/04,52.90,53.63,52.75,53.01,1493700,-0.21,-0.39%
LMT,08/10/04,52.73,53.23,52.51,53.22,2504700,0.52,0.99%
LMT,08/09/04,52.90,53.42,52.37,52.70,1968400,-0.06,-0.11%
LMT,08/06/04,53.00,53.65,52.62,52.76,1989800,-0.42,-0.79%
LMT,08/05/04,54.00,54.17,53.16,53.18,1191000,-0.90,-1.66%
LMT,08/04/04,53.75,54.27,53.52,54.08,1129100,0.08,0.15%
LMT,08/03/04,54.00,54.29,53.80,54.00,1984400,0.25,0.47%
LMT,08/02/04,53.02,53.95,52.72,53.75,1673300,0.76,1.43%
LMT,07/30/04,53.22,53.42,52.59,52.99,862100,-0.34,-0.64%
LMT,07/29/04,53.45,53.74,52.99,53.33,1482700,0.24,0.45%
LMT,07/28/04,52.41,53.21,52.31,53.09,1474400,0.69,1.32%
LMT,07/27/04,51.25,52.56,51.20,52.40,2773500,0.20,0.38%
LMT,07/26/04,52.97,53.25,51.86,52.20,2594400,-1.02,-1.92%
LMT,07/23/04,53.15,53.50,52.83,53.22,1385600,-0.10,-0.19%
LMT,07/22/04,53.95,54.26,52.82,53.32,3288400,-0.98,-1.80%
LMT,07/21/04,55.03,55.48,54.30,54.30,2308900,-0.80,-1.45%
LMT,07/20/04,54.40,55.11,54.35,55.10,2401300,0.45,0.82%
LMT,07/19/04,54.70,55.03,54.48,54.65,1914800,-0.05,-0.09%
LMT,07/16/04,53.98,55.02,53.71,54.70,3886100,1.03,1.92%
LMT,07/15/04,53.97,54.25,53.60,53.67,1818900,-0.34,-0.63%
LMT,07/14/04,54.30,54.60,53.72,54.01,2052800,-0.51,-0.94%
LMT,07/13/04,54.00,54.55,53.85,54.52,1765300,0.18,0.33%
LMT,07/12/04,53.60,54.39,53.55,54.34,3065400,0.35,0.65%
LMT,07/09/04,53.30,54.16,53.26,53.99,2016800,0.69,1.29%
LMT,07/08/04,53.04,53.96,52.86,53.30,3498500,0.26,0.49%
LMT,07/07/04,51.81,53.12,51.77,53.04,4446900,1.24,2.39%
LMT,07/06/04,51.30,51.87,51.16,51.80,1554900,0.23,0.45%
LMT,07/02/04,51.44,51.80,51.05,51.57,964900,0.14,0.27%
LMT,07/01/04,51.60,51.96,51.22,51.43,1673700,-0.65,-1.25%
LMT,06/30/04,51.40,52.09,51.40,52.08,1865600,0.23,0.44%
LMT,06/29/04,50.70,51.99,50.55,51.85,1848500,1.06,2.09%
LMT,06/28/04,51.90,52.13,50.77,50.79,1830800,-1.18,-2.27%
LMT,06/25/04,52.30,52.50,51.81,51.97,2522500,-0.14,-0.27%
LMT,06/24/04,51.46,52.29,51.29,52.11,1766300,0.30,0.58%
LMT,06/23/04,50.85,52.01,50.76,51.81,2082700,0.87,1.71%
LMT,06/22/04,50.40,51.03,50.32,50.94,1877300,0.44,0.87%
LMT,06/21/04,50.58,50.72,50.38,50.50,1355400,-0.18,-0.36%
LMT,06/18/04,49.80,50.69,49.80,50.68,2237600,1.28,2.59%
LMT,06/17/04,50.49,50.49,49.40,49.40,2324400,-1.07,-2.12%
LMT,06/16/04,49.75,50.50,49.74,50.47,1399000,0.63,1.26%
LMT,06/15/04,50.30,50.90,49.77,49.84,2843700,-0.61,-1.21%
LMT,06/14/04,51.05,51.20,50.43,50.45,2305400,-0.50,-0.98%
LMT,06/10/04,50.30,51.06,50.12,50.95,2241100,0.87,1.74%
LMT,06/09/04,50.50,50.65,50.05,50.08,1951400,-0.31,-0.62%
LMT,06/08/04,49.94,50.43,49.63,50.39,2320700,0.59,1.18%
LMT,06/07/04,49.50,49.97,49.37,49.80,1353300,0.50,1.01%
LMT,06/04/04,49.57,49.75,49.14,49.30,1356100,-0.21,-0.42%
LMT,06/03/04,49.96,49.96,49.36,49.51,1499200,-0.45,-0.90%
LMT,06/02/04,49.40,49.98,49.15,49.96,1475900,0.85,1.73%
LMT,06/01/04,49.44,49.44,48.39,49.11,2661000,-0.43,-0.87%
LMT,05/28/04,49.80,49.90,49.26,49.54,2007900,-0.34,-0.68%
LMT,05/27/04,48.90,49.90,48.86,49.88,3266500,1.35,2.78%
LMT,05/26/04,48.24,48.80,48.02,48.53,2319100,0.30,0.62%
LMT,05/25/04,47.57,48.33,47.30,48.23,1867400,0.67,1.41%
LMT,05/24/04,47.00,47.75,47.00,47.56,2169000,0.70,1.49%
LMT,05/21/04,46.88,46.98,46.38,46.86,1412700,0.25,0.54%
LMT,05/20/04,47.32,47.34,46.50,46.61,1702600,-0.81,-1.71%
LMT,05/19/04,47.30,47.64,47.27,47.42,1803600,0.33,0.70%
LMT,05/18/04,47.09,47.39,46.76,47.09,1813800,0.24,0.51%
LMT,05/17/04,47.43,47.43,46.75,46.85,1720700,-0.58,-1.22%
LMT,05/14/04,47.42,47.54,46.98,47.43,2318400,-0.19,-0.40%
LMT,05/13/04,47.85,47.92,47.31,47.62,2321300,-0.29,-0.61%
LMT,05/12/04,47.19,48.08,47.11,47.91,2722200,0.38,0.80%
LMT,05/11/04,47.77,47.89,47.36,47.53,2122000,-0.23,-0.48%
LMT,05/10/04,48.30,48.34,47.63,47.76,2047500,-0.81,-1.67%
LMT,05/07/04,48.51,49.12,48.44,48.57,2325400,-0.31,-0.63%
LMT,05/06/04,48.55,49.03,48.40,48.88,3414900,0.58,1.20%
LMT,05/05/04,47.80,48.40,47.58,48.30,2509400,0.43,0.90%
LMT,05/04/04,47.75,48.26,47.25,47.87,2538200,0.34,0.72%
LMT,05/03/04,47.55,47.69,47.18,47.53,2355500,-0.17,-0.36%
LMT,04/30/04,47.43,47.84,46.99,47.70,2303800,0.32,0.68%
LMT,04/29/04,47.68,47.80,47.17,47.38,2266300,0.03,0.06%
LMT,04/28/04,46.98,47.61,46.75,47.35,3017000,0.47,1.00%
LMT,04/27/04,47.25,48.06,46.80,46.88,4646200,0.38,0.82%
LMT,04/26/04,46.27,46.60,46.03,46.50,2099800,0.29,0.63%
LMT,04/23/04,46.11,46.29,45.90,46.21,1872400,-0.09,-0.19%
LMT,04/22/04,45.75,46.82,45.75,46.30,1537600,0.31,0.67%
LMT,04/21/04,45.82,46.30,45.78,45.99,1470900,0.26,0.57%
LMT,04/20/04,46.86,47.39,45.73,45.73,1748600,-1.20,-2.56%
LMT,04/19/04,46.60,47.20,46.60,46.93,968800,-0.07,-0.15%
LMT,04/16/04,47.30,47.44,46.95,47.00,1509700,0.22,0.47%
LMT,04/15/04,46.98,47.40,46.44,46.78,1243000,0.01,0.02%
LMT,04/14/04,46.70,46.88,46.37,46.77,1901200,0.32,0.69%
LMT,04/13/04,47.42,47.49,46.38,46.45,2684500,-0.46,-0.98%
LMT,04/12/04,47.15,47.82,46.75,46.91,2721900,-0.63,-1.33%
LMT,04/08/04,47.76,47.98,47.39,47.54,2358800,-0.22,-0.46%
LMT,04/07/04,48.10,48.16,47.52,47.76,7075400,0.44,0.93%
LMT,04/06/04,46.10,47.32,46.09,47.32,3093100,0.66,1.41%
LMT,04/05/04,46.50,46.69,46.01,46.66,2460800,-0.03,-0.06%
LMT,04/02/04,46.15,46.92,46.09,46.69,2956000,0.69,1.50%
LMT,04/01/04,46.00,46.37,45.89,46.00,2876700,0.36,0.79%
LMT,03/31/04,45.56,45.73,45.03,45.64,2070500,-0.03,-0.07%
LMT,03/30/04,45.54,45.84,45.26,45.67,2365200,0.13,0.29%
LMT,03/29/04,45.90,46.10,45.45,45.54,2108800,-0.27,-0.59%
LMT,03/26/04,45.80,45.99,45.65,45.81,2257200,0.02,0.04%
LMT,03/25/04,45.56,46.09,45.51,45.79,3516400,0.19,0.42%
LMT,03/24/04,44.70,45.87,44.70,45.60,4286100,0.70,1.56%
LMT,03/23/04,44.85,45.33,44.52,44.90,4429700,0.39,0.88%
LMT,03/22/04,44.25,44.51,43.66,44.51,4323000,0.41,0.93%
LMT,03/19/04,44.98,44.99,44.06,44.10,4012100,-0.41,-0.92%
LMT,03/18/04,44.47,44.63,44.22,44.51,1986700,0.04,0.09%
LMT,03/17/04,44.25,44.82,44.08,44.47,3417300,0.65,1.48%
LMT,03/16/04,44.00,44.25,43.10,43.82,6546900,-0.52,-1.17%
LMT,03/15/04,44.31,45.10,44.14,44.34,2855600,-0.14,-0.31%
LMT,03/12/04,44.52,44.74,44.12,44.48,4963100,-0.15,-0.34%
LMT,03/11/04,44.45,44.98,44.20,44.63,5086000,0.07,0.16%
LMT,03/10/04,45.13,45.13,44.26,44.56,4392400,-0.42,-0.93%
LMT,03/09/04,45.43,45.79,44.00,44.98,5863600,-0.23,-0.51%
LMT,03/08/04,45.60,45.80,44.85,45.21,6009900,0.16,0.36%
LMT,03/05/04,44.77,45.34,44.67,45.05,5347500,0.05,0.11%
LMT,03/04/04,45.35,45.51,44.63,45.00,6264300,-0.27,-0.60%
LMT,03/03/04,45.31,45.50,44.99,45.27,7180800,-0.37,-0.81%
LMT,03/02/04,46.50,46.70,45.49,45.64,5730400,-0.59,-1.28%
LMT,03/01/04,46.10,46.44,46.09,46.23,3035100,-0.05,-0.11%
LMT,02/27/04,46.61,46.90,45.87,46.28,5569400,-0.26,-0.56%
LMT,02/26/04,46.76,46.76,46.22,46.54,2827900,-0.45,-0.96%
LMT,02/25/04,46.80,47.29,46.57,46.99,5534200,0.35,0.75%
LMT,02/24/04,47.60,47.61,46.03,46.64,6246000,-1.08,-2.26%
LMT,02/23/04,48.49,48.69,47.22,47.72,3605200,-0.78,-1.61%
LMT,02/20/04,48.65,48.72,48.08,48.50,1588000,0.04,0.08%
LMT,02/19/04,48.93,48.98,48.42,48.46,1678700,-0.29,-0.59%
LMT,02/18/04,48.99,49.35,48.55,48.75,1631600,-0.26,-0.53%
LMT,02/17/04,49.52,49.55,48.82,49.01,2126900,-0.39,-0.79%
LMT,02/13/04,49.00,49.50,48.90,49.40,2021500,0.08,0.16%
LMT,02/12/04,49.40,49.70,49.19,49.32,1027800,0.02,0.04%
LMT,02/11/04,49.70,49.70,48.99,49.30,2289300,0.12,0.24%
