Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
TWTR,06/22/17,17.85,18.38,17.66,18.15,20708081,0.37,2.08%
TWTR,06/21/17,17.11,18.04,17.11,17.78,23687253,0.87,5.14%
TWTR,06/20/17,17.15,17.15,16.84,16.91,8519890,-0.15,-0.88%
TWTR,06/19/17,16.77,17.08,16.75,17.06,11314855,0.39,2.34%
TWTR,06/16/17,16.75,16.81,16.55,16.67,9939429,-0.16,-0.95%
TWTR,06/15/17,16.53,16.89,16.46,16.83,11886840,0.07,0.42%
TWTR,06/14/17,17.05,17.13,16.57,16.76,12651900,-0.21,-1.24%
TWTR,06/13/17,17.12,17.22,16.76,16.97,13220995,-0.07,-0.41%
TWTR,06/12/17,16.73,17.19,16.27,17.04,20516846,0.14,0.83%
TWTR,06/09/17,17.65,17.66,16.45,16.90,21306172,-0.69,-3.92%
TWTR,06/08/17,17.44,17.61,17.27,17.59,10549328,0.15,0.86%
TWTR,06/07/17,17.62,17.75,17.30,17.44,15865718,-0.13,-0.74%
TWTR,06/06/17,18.10,18.15,17.47,17.57,22807464,-0.66,-3.62%
TWTR,06/05/17,18.29,18.34,18.02,18.23,10569779,-0.08,-0.44%
TWTR,06/02/17,18.53,18.58,18.22,18.31,9383147,-0.22,-1.19%
TWTR,06/01/17,18.22,18.66,18.20,18.53,13176885,0.21,1.15%
TWTR,05/31/17,18.48,18.60,18.08,18.32,17412758,-0.11,-0.60%
TWTR,05/30/17,18.21,18.72,18.18,18.43,18190229,0.20,1.10%
TWTR,05/26/17,17.99,18.30,17.95,18.23,10459358,0.28,1.56%
TWTR,05/25/17,18.04,18.27,17.94,17.95,9570863,-0.03,-0.17%
TWTR,05/24/17,18.10,18.34,17.83,17.98,15559786,-0.17,-0.94%
TWTR,05/23/17,18.41,18.51,17.98,18.15,16836762,-0.28,-1.52%
TWTR,05/22/17,18.35,18.52,18.27,18.43,11365971,0.08,0.44%
TWTR,05/19/17,18.68,18.90,18.27,18.35,16157833,-0.16,-0.86%
TWTR,05/18/17,18.17,18.61,17.99,18.51,19884532,0.23,1.26%
TWTR,05/17/17,18.99,19.25,18.22,18.28,30101103,-1.21,-6.21%
TWTR,05/16/17,19.38,19.79,19.09,19.49,35691381,0.26,1.35%
TWTR,05/15/17,18.69,19.32,18.63,19.23,22617184,0.62,3.33%
TWTR,05/12/17,18.45,19.05,18.34,18.61,22043972,0.22,1.20%
TWTR,05/11/17,18.63,18.75,18.31,18.39,12467201,-0.15,-0.81%
TWTR,05/10/17,18.37,18.56,18.25,18.54,9980695,0.17,0.93%
TWTR,05/09/17,18.31,18.49,18.20,18.37,12493147,0.06,0.33%
TWTR,05/08/17,18.68,18.68,18.17,18.31,18961251,-0.38,-2.03%
TWTR,05/05/17,18.45,18.73,18.37,18.69,15064320,0.21,1.14%
TWTR,05/04/17,18.60,18.89,18.36,18.48,24606989,-0.09,-0.48%
TWTR,05/03/17,18.37,18.59,18.15,18.57,29797090,0.33,1.81%
TWTR,05/02/17,17.57,18.53,17.35,18.24,64551972,0.70,3.99%
TWTR,05/01/17,17.14,17.65,16.97,17.54,47419378,1.06,6.43%
TWTR,04/28/17,16.50,16.79,16.43,16.48,26563886,-0.13,-0.78%
